count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.21916751770630535,0.43953525199162186,-0.02730965976874386,0.5042735042735043,0.5531914893617021,0.40425531914893614,0.26859111199824137,0.18228423838396512,0.52,0.4925373134328358,0.13442210325308965,0.1979906049705091,0.08070018063652978,0.10001818512456812,0.0,0.20000000000000004,0.5,0.1,0.2,True,True,0.19886234345845616,0.0753196177082614,0.2719932581126862,0.17407494246809668,0.09180790960451973,0.09180790960451973
466,0.21250433853113326,0.43953525199162186,-0.0006876114167930603,0.5042735042735043,0.5531914893617021,0.425531914893617,0.28754064699562604,0.1545217365358434,0.5294117647058824,0.48484848484848486,0.13409526966014573,0.20061848000178098,0.07751949986763616,0.07874158937988723,0.0,0.2105263157894737,0.47368421052631576,0.10526315789473684,0.21052631578947367,True,True,0.20068576417946385,0.07371019013955539,0.2814778875065236,0.17407494246809668,0.13347457627118642,0.13347457627118642
466,0.2615593144183879,0.4394657410858302,0.008433305870075306,0.5042735042735043,0.5319148936170213,0.3829787234042553,0.380755613909125,0.15939105771204187,0.5925925925925926,0.42857142857142855,0.11807606914234103,0.18716155338078805,0.05552336296147498,0.12129478086924894,0.09523809523809523,0.1904761904761905,0.42857142857142855,0.14285714285714288,0.14285714285714288,True,True,0.1597264795119377,0.06769847553535978,0.32760013508914615,0.199639052172372,0.12570621468926552,0.14124293785310738
466,0.31157226231914403,0.4389833365067273,-0.01871129129442407,0.5299145299145299,0.5319148936170213,0.3829787234042553,0.38453783353981685,0.2422549696595046,0.5964912280701754,0.4666666666666667,0.10412001345582257,0.1859440242910346,0.03414322753296227,0.1469358065102746,0.13636363636363638,0.18181818181818185,0.36363636363636365,0.18181818181818182,0.13636363636363638,True,True,0.1503804529997859,0.054557305350062646,0.37172239683260966,0.2007528669240771,0.18432203389830504,0.0748587570621469
466,0.25280649341535566,0.4389571304357009,-0.04469012233135139,0.5128205128205128,0.5319148936170213,0.3829787234042553,0.4227960756786288,0.10710113718969307,0.5925925925925926,0.4444444444444444,0.11526246362105183,0.19329044573341206,0.0474615183802115,0.12984178941625746,0.0,0.23529411764705885,0.47058823529411764,0.17647058823529413,0.11764705882352941,True,True,0.18533100901407878,0.04727556626988133,0.30735518584824345,0.1925309424323571,0.10875706214689268,0.15819209039548027
466,0.32748518827731044,0.43884349136629003,-0.176268196061887,0.5470085470085471,0.5531914893617021,0.3404255319148936,0.414079473914612,0.24798879490536146,0.6071428571428571,0.4918032786885246,0.10539251211917636,0.16807119420410338,0.04936633848342546,0.20658301509365345,0.0,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.0,True,True,0.18014540750946634,0.03364868139470879,0.42960278797428453,0.3307149034889792,0.20127118644067798,0.1673728813559322
466,0.2867509223452669,0.43854445645696205,-0.10693497323683272,0.5128205128205128,0.574468085106383,0.44680851063829785,0.26201873984884294,0.3072322609751179,0.5660377358490566,0.46875,0.11977175945639856,0.1509219242619399,0.09455024622216973,0.06601200218221492,0.16666666666666669,0.22222222222222227,0.5555555555555556,0.05555555555555556,0.0,True,True,0.15674152386657633,0.08393408623463772,0.42209663423287064,0.15733155103715435,0.08403954802259889,0.11652542372881358
466,0.2984032480736407,0.4381724810873809,-0.051629590444485826,0.5213675213675214,0.5319148936170213,0.3829787234042553,0.3886293913972319,0.2210665537962767,0.5740740740740741,0.47619047619047616,0.12969471100037305,0.19089713140841108,0.07339587832551363,0.13838879796326609,0.045454545454545456,0.27272727272727276,0.45454545454545453,0.13636363636363638,0.09090909090909091,True,True,0.1915636839894882,0.06578448096849418,0.36110761015576376,0.2019141204074123,0.08403954802259889,0.15819209039548027
466,0.28697854529813693,0.4376817893428192,0.07765402860458448,0.5299145299145299,0.5319148936170213,0.425531914893617,0.3343354279386709,0.24496840747185664,0.5818181818181818,0.4838709677419355,0.10128252059161552,0.1818446783884322,0.032276284543260675,0.1043826150209129,0.16,0.16000000000000003,0.36,0.16,0.16,True,True,0.14462752081232716,0.05565713062119446,0.41867632721944215,0.18896825590892677,0.20127118644067798,0.03319209039548027
466,0.31176468686895015,0.437358575319944,-0.011841851898277734,0.5299145299145299,0.5531914893617021,0.3829787234042553,0.37222877926795556,0.25625666761740395,0.5892857142857143,0.47540983606557374,0.10584139510484125,0.18795418966574995,0.03495808385655066,0.1469358065102746,0.13043478260869565,0.1739130434782609,0.34782608695652173,0.17391304347826086,0.17391304347826086,True,True,0.15224070044932922,0.05657083161567319,0.4085551796568908,0.210255857146809,0.1596045197740113,0.11652542372881358
466,0.36768204147873645,0.4372432404531243,-0.03308347329948222,0.5384615384615384,0.6382978723404256,0.425531914893617,0.4715196809812461,0.2690362839513522,0.631578947368421,0.45,0.14809070213850534,0.19280442799880845,0.10834200098832354,0.11292962356792141,0.043478260869565216,0.34782608695652173,0.34782608695652173,0.08695652173913043,0.17391304347826086,True,True,0.22526909845248164,0.06982049135260233,0.4399777800439894,0.2667530181843452,0.14265536723163835,0.06709039548022605
466,0.39697575968345283,0.4372432404531241,-0.05258352003204481,0.5641025641025641,0.6382978723404256,0.40425531914893614,0.5686647752049846,0.2393596142866366,0.6964285714285714,0.4426229508196721,0.1462979072872218,0.1901835102766209,0.10555055739907672,0.15984724495362795,0.045454545454545456,0.36363636363636365,0.3181818181818182,0.09090909090909091,0.18181818181818182,True,True,0.22528900479223063,0.06691615638322437,0.5093446868044229,0.2710112803553743,0.20127118644067798,0.06709039548022605
466,0.3877305534821374,0.4362698871544147,-0.10327172137495526,0.5641025641025641,0.5531914893617021,0.3829787234042553,0.4578096683281072,0.3296962865003187,0.6226415094339622,0.515625,0.15138367189032856,0.18159819086658824,0.1275835746526052,0.18112384069830878,0.11764705882352941,0.23529411764705885,0.47058823529411764,0.0,0.17647058823529413,True,True,0.19341795953710683,0.1044077566664761,0.4761811788492332,0.29379306115167486,0.2846045197740113,0.14265536723163835
466,0.2996378465619151,0.4357992411263153,-0.12379577984560096,0.5470085470085471,0.5106382978723404,0.40425531914893614,0.34104865009775764,0.2602975832028645,0.5964912280701754,0.5,0.1139443052970165,0.16747982293193744,0.06776813667049218,0.14275322785961092,0.19047619047619047,0.1904761904761905,0.42857142857142855,0.09523809523809523,0.09523809523809523,True,True,0.15007489068463886,0.07671803807562809,0.37936787101608976,0.1672084423607693,0.20127118644067798,0.0748587570621469
466,0.3846081368043412,0.43565539825377486,0.001945650145159839,0.5641025641025641,0.5531914893617021,0.40425531914893614,0.4345875434444831,0.34598768621877685,0.6078431372549019,0.5303030303030303,0.15240896143713134,0.18289970461600222,0.1295751134104396,0.15984724495362795,0.0,0.368421052631579,0.5263157894736842,0.05263157894736842,0.05263157894736842,True,True,0.2168268197649341,0.08688520110242581,0.4957179115787083,0.2915511071132777,0.20127118644067798,0.10098870056497172
466,0.29265705524721314,0.4352951604180299,-0.08498925404854701,0.5213675213675214,0.5106382978723404,0.3829787234042553,0.3739481385537614,0.22054399747527498,0.5818181818181818,0.46774193548387094,0.10615273924886187,0.18438161145095924,0.03861521884278406,0.13838879796326609,0.13043478260869565,0.1739130434782609,0.3913043478260869,0.17391304347826086,0.13043478260869565,True,True,0.14829824986204132,0.058097647874420885,0.3717686248515783,0.17461925111385146,0.18432203389830504,0.057909604519774005
466,0.26710405444909874,0.4352951604180299,-0.01803574995518355,0.5213675213675214,0.5106382978723404,0.40425531914893614,0.32007735221995015,0.2232355422326123,0.5849056603773585,0.46875,0.11439368593565884,0.1848358243440346,0.053562225571065,0.11711220221858526,0.13636363636363638,0.18181818181818185,0.40909090909090906,0.13636363636363638,0.13636363636363638,True,True,0.15621997776515273,0.06720778426054712,0.37695283648061567,0.1833476085827441,0.14265536723163835,0.0748587570621469
466,0.3493276727518158,0.43492542139401674,-0.22541251405980478,0.5555555555555556,0.5531914893617021,0.3829787234042553,0.3814258474657938,0.32364913298063347,0.6153846153846154,0.5076923076923077,0.12752662359746586,0.17374587366365205,0.08602540376652486,0.17257683215130026,0.18181818181818182,0.18181818181818185,0.40909090909090906,0.045454545454545456,0.18181818181818182,True,True,0.1648911793598137,0.08368326635380043,0.4305882234897536,0.25219254461632135,0.18432203389830504,0.08403954802259889
466,0.3243545633934953,0.43469010618471016,-0.07265536026405515,0.5470085470085471,0.5531914893617021,0.3829787234042553,0.3063027563060779,0.33982754089699585,0.5740740740740741,0.5238095238095238,0.12529807135779783,0.17384029428693906,0.08133661582015203,0.16402982360429175,0.0,0.33333333333333337,0.5333333333333333,0.13333333333333333,0.0,True,True,0.18878276832655402,0.058779440010823865,0.41071342507618486,0.25059432229180617,0.10098870056497172,0.1673728813559322
466,0.2907172028322114,0.4346691291280519,-0.051629590444485826,0.5384615384615384,0.5319148936170213,0.3829787234042553,0.38812112319984204,0.20722812823138514,0.5925925925925926,0.49206349206349204,0.1321621988758419,0.19045832398545096,0.07842506191042521,0.15548281505728312,0.05555555555555556,0.22222222222222227,0.5,0.11111111111111112,0.11111111111111112,True,True,0.18938194915299866,0.08095908375915087,0.3090728415536779,0.2504850013508769,0.12570621468926552,0.19209039548022605
466,0.29023111278643177,0.43457390863690015,-0.16822569965882445,0.5213675213675214,0.5531914893617021,0.3617021276595745,0.39452520329050583,0.18770471873157912,0.603448275862069,0.4406779661016949,0.11038751726051967,0.19114510978220164,0.03802463490183467,0.1596653937079469,0.11764705882352941,0.23529411764705885,0.35294117647058826,0.17647058823529413,0.11764705882352941,True,True,0.16320113111512427,0.0550320715530761,0.40374152654735107,0.1855702227347002,0.24293785310734467,0.09957627118644069
466,0.28582650735678883,0.434546782744922,-0.043253123774986094,0.5213675213675214,0.5319148936170213,0.3829787234042553,0.3625942452655557,0.2177260946957859,0.5818181818181818,0.46774193548387094,0.11608483516629708,0.18178255955732234,0.05485503126121074,0.13838879796326609,0.09523809523809523,0.1904761904761905,0.47619047619047616,0.14285714285714288,0.09523809523809523,True,True,0.1593313386679202,0.06998770460649387,0.349146244253243,0.22531014417076203,0.10098870056497172,0.15819209039548027
466,0.29464959260505696,0.4344513227190431,-0.15017427759438048,0.5384615384615384,0.5531914893617021,0.3617021276595745,0.3573605066793815,0.2478504029973519,0.58,0.5074626865671642,0.14229086771937208,0.17118459001932998,0.12061019870174972,0.17675941080196395,0.05555555555555556,0.33333333333333337,0.5555555555555556,0.05555555555555556,0.0,True,True,0.19541854668188052,0.08531658153020524,0.3167139398631347,0.2506420319129952,0.12570621468926552,0.06709039548022605
466,0.3351560035894627,0.4342491637720752,-0.1099336970011175,0.5384615384615384,0.574468085106383,0.425531914893617,0.3902125478965616,0.2828522864977187,0.5964912280701754,0.48333333333333334,0.09683667551089438,0.1688032025099021,0.03066600883591262,0.11292962356792141,0.17647058823529413,0.23529411764705885,0.35294117647058826,0.17647058823529413,0.058823529411764705,True,True,0.1463952037820377,0.04964641133398629,0.508929439244746,0.16942442479722855,0.23516949152542377,0.016242937853107375
466,0.25200908930616295,0.4341471771335263,-0.0006876114167930603,0.5128205128205128,0.574468085106383,0.425531914893617,0.34692476275752204,0.17866515982102185,0.5490196078431373,0.48484848484848486,0.13501269292408502,0.20233246278976444,0.07720950559652179,0.08728859792689575,0.0,0.22222222222222224,0.4444444444444444,0.1111111111111111,0.2222222222222222,True,True,0.20264255737678977,0.07086656950641186,0.3743622998584377,0.10843538571480073,0.1673728813559322,0.057909604519774005
466,0.25288675135050936,0.4340417740378929,-0.055295728176209716,0.5128205128205128,0.574468085106383,0.3829787234042553,0.3943794195684547,0.13969261677615322,0.5769230769230769,0.46153846153846156,0.1285450704158286,0.19091005212528192,0.07433433365108974,0.12984178941625746,0.0,0.28571428571428575,0.47619047619047616,0.14285714285714288,0.09523809523809523,True,True,0.1985418513884974,0.059867321478106285,0.2856407220942818,0.2533820771595902,0.10875706214689268,0.15042372881355937
466,0.3876315093645486,0.43360861088946584,-0.07065132511030554,0.5726495726495726,0.5531914893617021,0.40425531914893614,0.385015983125065,0.38979749203162095,0.6226415094339622,0.53125,0.14065141219176702,0.17270227730100626,0.11603952754356675,0.16839425350063647,0.17391304347826086,0.2173913043478261,0.4347826086956521,0.0,0.17391304347826086,True,True,0.17619399906929142,0.09595253885809171,0.46047795391549545,0.2770016197389563,0.21822033898305082,0.12570621468926552
466,0.3136952386493546,0.4332062866760189,-0.17339160396679723,0.5299145299145299,0.5531914893617021,0.40425531914893614,0.3662606708472214,0.2654384484349195,0.5892857142857143,0.47540983606557374,0.08485499580580855,0.15060437279730624,0.02750027955919491,0.12565921076559378,0.23529411764705882,0.23529411764705885,0.35294117647058826,0.17647058823529413,0.0,True,True,0.1293324846661891,0.04990220779976084,0.4669438784670497,0.13818057783760265,0.21822033898305082,0.04096045197740111
466,0.31269077918164556,0.43304010560144984,-0.02975043634787559,0.5299145299145299,0.5531914893617021,0.3829787234042553,0.42009489759452145,0.23253845200785744,0.58,0.4925373134328358,0.15460597491935313,0.18609211558440056,0.13349290274360673,0.1469358065102746,0.0,0.25000000000000006,0.5625,0.0,0.18750000000000003,True,True,0.20808296003018928,0.10886080486832564,0.3677718466470456,0.2593017715735851,0.21680790960451973,0.08403954802259889
466,0.2748972942032777,0.43271732226840354,-0.013598439985733669,0.5128205128205128,0.5319148936170213,0.3829787234042553,0.3831441639632483,0.17552311868592746,0.5892857142857143,0.4426229508196721,0.09497501792885545,0.1884416982523002,0.009020733612813353,0.12984178941625746,0.058823529411764705,0.23529411764705885,0.35294117647058826,0.23529411764705882,0.11764705882352941,True,True,0.15805434697302234,0.027949496324572352,0.3590468321980144,0.1938195727866312,0.14265536723163835,0.09957627118644069
466,0.30222646832090755,0.43225711226385755,-0.23269112545905682,0.5299145299145299,0.5531914893617021,0.3829787234042553,0.4031834061628022,0.2095446893185123,0.6071428571428571,0.45901639344262296,0.08718376291381169,0.14717789807328593,0.03219554648551064,0.1469358065102746,0.2222222222222222,0.22222222222222224,0.3888888888888889,0.16666666666666666,0.0,True,True,0.12601509314701956,0.05448763316094117,0.5788899902478546,0.13818057783760265,0.21822033898305082,0.04096045197740111
466,0.43167118066681304,0.4322259498225733,-0.057001433452487295,0.5726495726495726,0.6382978723404256,0.425531914893617,0.5634519414202063,0.31069212161451765,0.6964285714285714,0.45901639344262296,0.14217802490673404,0.1873185897858338,0.1005527719477346,0.1471176577559556,0.047619047619047616,0.38095238095238093,0.28571428571428575,0.09523809523809523,0.19047619047619047,True,True,0.22312319502754027,0.06117218204865272,0.5572547405379032,0.2639191458431141,0.19350282485875708,0.025423728813559365
466,0.2618787966547126,0.4318760839182466,-0.06275063160102604,0.5128205128205128,0.5319148936170213,0.3617021276595745,0.37107797857094127,0.16500855463225161,0.6,0.43548387096774194,0.1188119112761312,0.18608963083115615,0.05814336277377109,0.15111838516093828,0.09090909090909091,0.18181818181818185,0.45454545454545453,0.13636363636363638,0.13636363636363638,True,True,0.1606371945554541,0.07190368980733435,0.33976107375751663,0.18562314382797468,0.14265536723163835,0.182909604519774
