count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.3740037696172965,0.4065573643936879,0.19504651871362327,0.5470085470085471,0.5531914893617021,0.44680851063829785,0.46928846809709174,0.2665919276946181,0.6129032258064516,0.4727272727272727,0.06795507393115194,0.1810237159164842,-0.041024402615399504,0.10020003637024921,0.1,0.2,0.2,0.30000000000000004,0.2,True,False,0.1319103556636836,0.0014830223112999115,0.48112051337535805,0.28768046595309044,0.1596045197740113,0.025423728813559365
466,0.28667487188074076,0.4030850142974988,-0.03704615663959724,0.5299145299145299,0.5957446808510638,0.425531914893617,0.23449606201467516,0.33457673011844025,0.5714285714285714,0.4918032786885246,0.06042442574385351,0.07510292700068724,0.05984089809639503,0.1043826150209129,0.2,0.1,0.0,0.0,0.7000000000000001,True,False,0.06847087399623271,0.053257931654182876,0.26706563627526314,0.32289533640346724,0.2507062146892655,-0.024011299435028333
466,0.3276224193121473,0.40282470596676306,0.10143023356564762,0.5213675213675214,0.5319148936170213,0.48936170212765956,0.22716129048184816,0.4230604917009314,0.543859649122807,0.5,0.05917597775585896,0.09329006056079983,0.0327009069210572,0.032005819239861844,0.5,0.1,0.2,0.1,0.1,True,False,0.07277857343930257,0.044120411419666085,0.4044188392596197,0.26592521195708535,0.05932203389830504,0.0748587570621469
466,0.20489262179538115,0.40187114451900513,-0.008537221266497369,0.5042735042735043,0.5531914893617021,0.46808510638297873,0.2770180121954103,0.11779781074628941,0.578125,0.41509433962264153,0.05694972716121166,0.15892432056083752,-0.04571269217869979,0.036188397890525525,0.2,0.30000000000000004,0.1,0.30000000000000004,0.1,True,False,0.11507755477193586,0.0009316167002528301,0.3392349052056136,0.07011393705695321,0.18432203389830504,-0.05932203389830509
466,0.2741438799973478,0.395068784339964,0.1372448389604742,0.5384615384615384,0.5531914893617021,0.46808510638297873,0.18871267973565803,0.3499296221649758,0.5272727272727272,0.5483870967741935,0.11520380277633425,0.15732612727404288,0.0801604317689786,0.0703764320785597,0.1,0.0,0.5,0.0,0.4,True,False,0.13621311100042824,0.0962332182485525,0.25087014406497704,0.30813949249603084,0.057909604519774005,0.017655367231638408
466,0.3322409157117138,0.39440193646878957,-0.07472604842472386,0.5470085470085471,0.5957446808510638,0.425531914893617,0.3759471491294876,0.2846323400244957,0.5901639344262295,0.5,0.07382837437108207,0.16713643003356213,-0.008360874424782143,0.12147663211493004,0.2,0.2,0.1,0.2,0.30000000000000004,True,False,0.12124553414316107,0.031930764274370776,0.48548615407052953,0.2102484105541452,0.1596045197740113,-0.016242937853107264
466,0.3544120462918459,0.38856827391617443,-0.020615776322423167,0.5470085470085471,0.5531914893617021,0.44680851063829785,0.48241850858869895,0.2149764355756309,0.639344262295082,0.44642857142857145,0.08258190362465825,0.17756493940028675,-0.003942210103721194,0.10020003637024921,0.2,0.2,0.2,0.2,0.2,True,False,0.13351480664745233,0.039290138079573156,0.5269635343199658,0.16880291772064773,0.21822033898305082,-0.05014124293785305
466,0.34830224095588314,0.37677656721970254,0.10094313033725834,0.5299145299145299,0.574468085106383,0.44680851063829785,0.3388320809214423,0.3567031893735321,0.5818181818181818,0.4838709677419355,0.07069583549786605,0.1271925307779703,0.025340287322845025,0.08310601927623207,0.30000000000000004,0.1,0.1,0.1,0.4,True,False,0.09488954031549553,0.04827088325733094,0.37232209556619555,0.24983740148439212,0.14265536723163835,0.0748587570621469
466,0.2789455235308364,0.3763889415064661,0.1020551178014751,0.5213675213675214,0.5531914893617021,0.46808510638297873,0.21471786548791116,0.33996179867161536,0.5087719298245614,0.5333333333333333,0.12626183855526263,0.16266685589754487,0.09164118422780555,0.05328241498454267,0.1,0.1,0.4,0.0,0.4,True,False,0.15935423095863155,0.0936732629568321,0.2952179270899208,0.3685152105891978,0.1751412429378531,-0.06567796610169496
466,0.2539185758243368,0.3676022876724439,-0.1540614987803185,0.5213675213675214,0.574468085106383,0.3617021276595745,0.29077000687273546,0.20941873455834592,0.578125,0.4528301886792453,0.09400981997908044,0.13510249425617646,0.05510820986205655,0.1596653937079469,0.30000000000000004,0.4,0.1,0.1,0.1,True,False,0.1385441433850352,0.054595127395585724,0.3852650815325072,0.05280238081176989,0.20127118644067798,0.10734463276836159
466,0.33632668832834656,0.36759645946836855,0.12180901033178594,0.5470085470085471,0.5106382978723404,0.44680851063829785,0.3434069490381188,0.3304633474280663,0.5849056603773585,0.515625,0.1025057516102012,0.16595418443987908,0.05078822538935676,0.10020003637024921,0.2,0.1,0.4,0.1,0.2,True,False,0.1318486460104617,0.06909092400080177,0.34653620034769705,0.22425637154750758,0.1673728813559322,0.025423728813559365
466,0.2819751563522724,0.35734986411837044,0.19806012197473602,0.5299145299145299,0.574468085106383,0.48936170212765956,0.2677254845738778,0.295512344541747,0.5789473684210527,0.48333333333333334,0.06391046156350431,0.09216049173589799,0.04682907026116951,0.04055282778687036,0.30000000000000004,0.0,0.1,0.0,0.6000000000000001,True,False,0.07263624311009727,0.05854454520178576,0.24646893618309376,0.3095923349791207,0.10875706214689268,-0.04096045197740117
466,0.32252270057513743,0.3511327207193416,0.1731828490936271,0.5299145299145299,0.574468085106383,0.48936170212765956,0.3574496811299765,0.27886397488158843,0.5846153846153846,0.46153846153846156,0.05966492180620902,0.17242597274022956,-0.04644581367839308,0.04055282778687036,0.1,0.2,0.1,0.30000000000000004,0.30000000000000004,True,False,0.12322521963119833,-0.005561831325868392,0.414691594110361,0.214930270224588,0.14265536723163835,-0.03319209039548021
466,0.28812895760403273,0.34517091006305906,0.0009302937448612653,0.5384615384615384,0.5957446808510638,0.44680851063829785,0.32360862973288873,0.24948145760652876,0.5737704918032787,0.5,0.06499428754178027,0.14402574010744681,-0.0033870113609215215,0.09165302782324058,0.30000000000000004,0.2,0.0,0.2,0.30000000000000004,True,False,0.10578527537710636,0.027595163477040295,0.4480781084565515,0.03504623513621278,0.09322033898305082,0.04096045197740111
466,0.3383130983269426,0.3447805861479672,0.08945032972513994,0.5299145299145299,0.5531914893617021,0.48936170212765956,0.44618016027495677,0.2080585329557556,0.59375,0.4528301886792453,0.07232844829703111,0.17533214013487364,-0.022743213131885327,0.04055282778687036,0.0,0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,True,False,0.15345100590606794,-0.011652175972072524,0.4222154758912686,0.2579462499250318,0.11793785310734467,-0.03319209039548021
466,0.16342150630131716,0.3446165566618811,-0.17611111743079277,0.47863247863247865,0.5531914893617021,0.3829787234042553,0.14825186216944175,0.1811194244551719,0.5238095238095238,0.42592592592592593,0.0589214611079848,0.09880472191140947,0.02532832612910427,0.09565375522822334,0.5,0.30000000000000004,0.0,0.1,0.1,True,False,0.08440090991919787,0.038667069645429694,0.16161498206509275,0.03800161297102493,0.0748587570621469,-0.026836158192090398
466,0.26131709728843733,0.32963887177019113,0.10002288094468861,0.5213675213675214,0.5319148936170213,0.425531914893617,0.14331627333222047,0.35903652962717936,0.5094339622641509,0.53125,0.08813645733252812,0.10685929802843941,0.07813599972835715,0.09583560647390438,0.2,0.0,0.8,0.0,0.0,True,False,0.08960241647816324,0.0846935130960618,0.322593851814418,0.18012817504784784,0.10875706214689268,0.0501412429378531
466,0.17812649862178867,0.32500869592032916,0.0852887445965321,0.48717948717948717,0.48936170212765956,0.425531914893617,0.22555646603665186,0.14018252468989822,0.5192307692307693,0.46153846153846156,0.0961125282220744,0.18440745288470092,0.019960740437944064,0.061647572285870145,0.0,0.1,0.5,0.2,0.2,True,False,0.15405118204950005,0.03637286398935836,0.2229164278233964,0.15281946708450975,-0.008474576271186418,0.11652542372881358
466,0.23837115876710926,0.31757778533404113,0.17527921535126162,0.5213675213675214,0.48936170212765956,0.46808510638297873,0.23868181027093321,0.23812263756405,0.5576923076923077,0.49230769230769234,0.09071274459019321,0.15523694674615576,0.044180164230666584,0.05328241498454267,0.2,0.0,0.5,0.1,0.2,True,False,0.1075738600035533,0.07373308243026674,0.28544247806545886,0.1401214429334046,0.0501412429378531,0.0501412429378531
466,0.2520195709911367,0.3136127565062872,0.09794042308370539,0.5042735042735043,0.5531914893617021,0.44680851063829785,0.2451052004083324,0.25794617434782624,0.5555555555555556,0.4603174603174603,0.06636395294898224,0.10094906396132214,0.04383478476140251,0.05746499363520641,0.4,0.0,0.1,0.0,0.5,True,False,0.08181605168534498,0.05300062958169146,0.27851934728778777,0.33891102679816826,0.10875706214689268,0.025423728813559365
466,0.2739873656089884,0.31171393463830555,-0.0010205333912111328,0.5128205128205128,0.5531914893617021,0.425531914893617,0.46845523341210205,0.07616660353340717,0.6271186440677966,0.39655172413793105,0.07123019038240894,0.18372961219963005,-0.03447265874390535,0.08728859792689575,0.0,0.2,0.2,0.30000000000000004,0.30000000000000004,True,False,0.14282201579709358,-0.010230863313994488,0.3564059295785872,0.19287883755885057,0.1673728813559322,0.03319209039548027
466,0.2705794884540524,0.30968129427092217,-0.17900834700159113,0.5213675213675214,0.574468085106383,0.3617021276595745,0.27378604352273145,0.26742728177636776,0.5862068965517241,0.4576271186440678,0.07908884564992244,0.10360752603019824,0.07159626799228634,0.1596653937079469,0.30000000000000004,0.2,0.0,0.0,0.5,True,False,0.09553355572195432,0.05929552593199431,0.43795862298724114,0.20458420468093394,0.2846045197740113,0.03319209039548027
466,0.25253787145590384,0.2919941603447744,0.09220262401646268,0.5128205128205128,0.5106382978723404,0.46808510638297873,0.3885950157125222,0.09380453648984907,0.6031746031746031,0.4074074074074074,0.05736383664507684,0.16099213221082284,-0.0454919084775685,0.04473540643753404,0.2,0.2,0.2,0.30000000000000004,0.1,True,False,0.11098978790448034,0.008159608663111861,0.2916675452693186,0.19217874219408385,0.1673728813559322,0.016242937853107375
466,0.2691172468679605,0.2795297149709172,0.023719663148028692,0.5128205128205128,0.48936170212765956,0.425531914893617,0.2470470500294833,0.2886956472891904,0.5454545454545454,0.4838709677419355,0.08963190452978198,0.13542004572081012,0.055971907726752985,0.08728859792689575,0.2,0.1,0.6000000000000001,0.1,0.0,True,False,0.11036174288539966,0.07290696933068357,0.3860836315248022,0.12126849354600933,0.12570621468926552,0.016242937853107375
466,0.25203467927017037,0.2651758666110302,-0.052931719340972176,0.5128205128205128,0.5319148936170213,0.46808510638297873,0.33065684045223326,0.14668098328620607,0.582089552238806,0.42,0.05614620422248753,0.16203324382022422,-0.04265212173028616,0.04473540643753404,0.2,0.30000000000000004,0.0,0.30000000000000004,0.2,True,False,0.11583399568239756,0.0026764073792519875,0.34532788905904344,0.1375205427140063,0.18432203389830504,-0.0423728813559322
466,0.17011946630486047,0.22119097127623738,-0.09715511538609438,0.47863247863247865,0.46808510638297873,0.425531914893617,0.34712853592349513,0.0019608501671574945,0.5789473684210527,0.38333333333333336,0.0536851236291034,0.14429409345784142,-0.030638099383850877,0.05310056373886163,0.2,0.2,0.30000000000000004,0.30000000000000004,0.0,True,False,0.09653081802779993,0.01415937946345808,0.2653454616277349,0.1071975316191305,0.10875706214689268,-0.017655367231638408
466,0.22063053199560312,0.6212227168520276,0.0451006378257018,0.48717948717948717,0.6170212765957447,0.44680851063829785,0.277374942467156,0.16290776961936826,0.559322033898305,0.41379310344827586,0.03281604601950586,0.1496020233385174,-0.07009309370384988,0.04037097654118932,0.0,0.30000000000000004,0.1,0.5,0.1,False,False,0.09049720644988042,-0.022418519825314905,0.2580587246279553,0.22816283532339066,0.10875706214689268,0.016242937853107375
466,0.3939634919714988,0.6175432485547074,0.37591876929475304,0.5897435897435898,0.6595744680851063,0.48936170212765956,0.32303416445058,0.45476005841800043,0.6296296296296297,0.5555555555555556,0.11576888773223501,0.1240771471601482,0.10942797770336887,0.1003818876159302,0.0,0.30000000000000004,0.1,0.0,0.6000000000000001,False,False,0.164588602995629,0.07268799959344464,0.3117340102402749,0.32644090467239945,0.10098870056497172,0.017655367231638408
466,0.32928377729661457,0.6016789097155653,0.21385004839989277,0.5470085470085471,0.6595744680851063,0.5531914893617021,0.23392659955209344,0.4198730961539097,0.5614035087719298,0.5333333333333333,0.10752912297125948,0.14133922489960724,0.0794033878818038,-0.006182942353155085,0.0,0.1,0.30000000000000004,0.0,0.6000000000000001,False,False,0.14978326280731616,0.07490556584148235,0.3783384916535272,0.44140283518344436,0.11793785310734467,-0.03177966101694918
466,0.159971173931722,0.5970507792840871,0.19885968196170367,0.5042735042735043,0.6382978723404256,0.46808510638297873,0.1455620230628542,0.17232187467646587,0.5370370370370371,0.47619047619047616,0.09262205244482352,0.159152420908673,0.03688234089959333,0.036188397890525525,0.0,0.0,0.4,0.1,0.5,False,False,0.12882188705162748,0.05799214427375123,0.1911111927630708,0.26091451434655616,0.0748587570621469,0.017655367231638408
466,0.22199701034823388,0.5781908037809154,0.01341951348704734,0.5128205128205128,0.5957446808510638,0.425531914893617,0.24219309595355304,0.19396978950819913,0.5588235294117647,0.4489795918367347,0.047397091639086265,0.14558368039168226,-0.04300447856256566,0.08728859792689575,0.1,0.4,0.1,0.4,0.0,False,False,0.10838703398229962,-0.01151482222780448,0.2906219016334686,0.22392736368952418,0.1348870056497175,0.057909604519774005
466,0.3316993019118817,0.5734727867161367,0.3951256382325233,0.5555555555555556,0.6382978723404256,0.5319148936170213,0.272510223657212,0.3824327975587414,0.5925925925925926,0.5238095238095238,0.09371583148264859,0.11679383845017839,0.07552148212985887,0.023640661938534313,0.0,0.1,0.2,0.0,0.7000000000000001,False,False,0.1291135149289502,0.06881024461034098,0.3783384916535272,0.40846052820699374,0.11793785310734467,-0.048728813559322015
466,0.17783870760918472,0.5548603581900832,0.09808446441653161,0.48717948717948717,0.5957446808510638,0.48936170212765956,0.2544807490837703,0.08528982733798711,0.5625,0.39622641509433965,0.02561930804725482,0.12965007473366008,-0.07444746660855431,-0.0021822149481723896,0.1,0.4,0.0,0.5,0.0,False,False,0.07840664913219435,-0.02691239517217159,0.1276619962670489,0.26116543851648616,0.09180790960451973,-0.02542372881355931
466,0.30225103657702435,0.5519997666804356,0.3649359888964055,0.5384615384615384,0.6382978723404256,0.5106382978723404,0.2730189289719067,0.32563672266111837,0.5769230769230769,0.5076923076923077,0.08194142424267299,0.10458177320462721,0.06739783804760154,0.02782324058919805,0.0,0.1,0.1,0.0,0.8,False,False,0.11769424313194088,0.056727096382702784,0.2725599450650683,0.434180885566085,0.0423728813559322,0.05155367231638419
466,0.21347010522092336,0.5356702955889596,0.07738227694621776,0.47863247863247865,0.5957446808510638,0.46808510638297873,0.40451237070757357,0.005370494601536451,0.5901639344262295,0.35714285714285715,0.027450973682802176,0.1536452138177965,-0.090743596314177,0.01054737224949992,0.1,0.0,0.2,0.4,0.30000000000000004,False,False,0.06925714193770585,-0.02135154001476892,0.20184621009844766,0.2922472648344224,-0.0007062146892655163,0.008474576271186418
466,0.30482603467435226,0.5285354552333763,0.10453973589830914,0.5384615384615384,0.6170212765957447,0.5319148936170213,0.275281059245632,0.3292929674512612,0.5849056603773585,0.5,0.062305468504588055,0.09064976176330601,0.03960849630633858,0.006546644844517169,0.1,0.0,0.1,0.0,0.8,False,False,0.07596358779914131,0.053913335259182744,0.33526232437528225,0.32052680866935807,0.14265536723163835,-0.10734463276836159
466,0.27526706776944126,0.5270204148005087,0.18183958525286514,0.5384615384615384,0.6170212765957447,0.48936170212765956,0.35232019817167737,0.18222177822711821,0.609375,0.4528301886792453,0.047697798450713765,0.1547151485648329,-0.05371074372667928,0.04909983633387888,0.1,0.1,0.1,0.30000000000000004,0.4,False,False,0.09854434429341048,-0.007006036274657768,0.2879419867032588,0.18063249112140792,0.10875706214689268,-0.016242937853107264
466,0.37908447299879333,0.5234492961882273,0.4507776002192396,0.5897435897435898,0.6382978723404256,0.5106382978723404,0.3800279363862642,0.3782183426758693,0.6607142857142857,0.5245901639344263,0.12859763501157234,0.1369332604466465,0.1234973318409225,0.07910529187124937,0.0,0.4,0.1,0.0,0.5,False,False,0.1906967628934196,0.07176733138005376,0.2975209210220514,0.23704973567920898,0.05932203389830504,0.017655367231638408
