count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,touch_component,width_component,formation_delay_component,structural_component,active_age_component,accepted
466,0.3931213355468257,0.5610221648239323,0.0589124354844625,0.5811965811965812,0.5957446808510638,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10933715844497759,0.12888961724389192,0.09917972658291135,0.19821785779232592,0.05,0.0,0.4,0.1,0.5,True
466,0.3894726377639364,0.5610221648239323,0.0849678808914689,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.34975876127827177,0.43127671827516234,0.6166666666666667,0.5263157894736842,0.10948620551172553,0.12921015041241882,0.09657916371044395,0.1896708492453173,0.1,0.0,0.7000000000000001,0.1,0.1,True
466,0.38833897967534114,0.5610221648239323,0.09662408496965982,0.5811965811965812,0.5957446808510638,0.40425531914893614,0.3404558937588439,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.109824858362884,0.1295689487809094,0.0999696637528732,0.1769412620476451,0.05,0.0,0.5,0.2,0.30000000000000004,True
466,0.38833897967534114,0.5610221648239323,0.0589124354844625,0.5811965811965812,0.5957446808510638,0.3829787234042553,0.3404558937588439,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10959662226609847,0.12850696524425514,0.09976931375771567,0.19821785779232592,0.1,0.0,0.7000000000000001,0.2,0.0,True
466,0.3882049395360725,0.5610221648239323,0.09662408496965982,0.5811965811965812,0.5957446808510638,0.40425531914893614,0.34019880037696776,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.11024574836856703,0.13059465492019554,0.10167562901014722,0.1769412620476451,0.05,0.0,0.7000000000000001,0.30000000000000004,0.0,True
466,0.3882049395360725,0.5610221648239323,0.09662408496965982,0.5811965811965812,0.5957446808510638,0.40425531914893614,0.34019880037696776,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.11022982347328844,0.1303909051541552,0.10078601522567916,0.1769412620476451,0.0,0.0,0.7000000000000001,0.30000000000000004,0.0,True
466,0.3850911170885707,0.5610221648239323,0.09662408496965982,0.5726495726495726,0.5957446808510638,0.40425531914893614,0.34121479596130855,0.43127671827516234,0.6166666666666667,0.5263157894736842,0.10951817971552705,0.1284244714365412,0.0998704855214395,0.16839425350063647,0.1,0.0,0.5,0.2,0.2,True
466,0.3850911170885707,0.5610221648239323,0.056754539763861765,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.34121479596130855,0.43127671827516234,0.6166666666666667,0.5263157894736842,0.10921100341519262,0.12636560489823576,0.10163924704585245,0.1896708492453173,0.05,0.0,0.2,0.1,0.7000000000000001,True
466,0.3850911170885707,0.5610221648239323,0.056754539763861765,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.34121479596130855,0.43127671827516234,0.6166666666666667,0.5263157894736842,0.10921100341519262,0.12636560489823576,0.10163924704585245,0.1896708492453173,0.1,0.0,0.4,0.2,0.30000000000000004,True
466,0.38469028189245186,0.5610221648239323,0.0589124354844625,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.34043316732887674,0.43127671827516234,0.6166666666666667,0.5263157894736842,0.1093319330887143,0.1290406902411511,0.0970142521327636,0.1896708492453173,0.1,0.0,0.6000000000000001,0.1,0.2,True
466,0.37727127231114493,0.5610221648239323,0.0589124354844625,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.31922766815866416,0.4404973411200971,0.6065573770491803,0.5357142857142857,0.10971288644295653,0.12812878580045822,0.09971947545046256,0.1896708492453173,0.05,0.0,0.30000000000000004,0.1,0.6000000000000001,True
466,0.37727127231114493,0.5610221648239323,0.0589124354844625,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.31922766815866416,0.4404973411200971,0.6065573770491803,0.5357142857142857,0.10971288644295653,0.12812878580045822,0.09971947545046256,0.1896708492453173,0.1,0.0,0.6000000000000001,0.2,0.1,True
466,0.3754149760362039,0.5610221648239323,0.056754539763861765,0.5641025641025641,0.5957446808510638,0.3829787234042553,0.34121479596130855,0.41141516558872515,0.6166666666666667,0.5087719298245614,0.1084466706484431,0.12489015842171415,0.10190089815893129,0.18112384069830878,0.1,0.0,0.2,0.1,0.6000000000000001,True
466,0.37236205241919723,0.5610221648239323,0.0589124354844625,0.5641025641025641,0.5957446808510638,0.3829787234042553,0.31845885311037053,0.43107803738059763,0.6065573770491803,0.5178571428571429,0.1100249770664433,0.128950742173704,0.09882687136755931,0.18112384069830878,0.1,0.0,0.5,0.1,0.30000000000000004,True
466,0.37236205241919723,0.5610221648239323,0.0589124354844625,0.5641025641025641,0.5957446808510638,0.3829787234042553,0.31845885311037053,0.43107803738059763,0.6065573770491803,0.5178571428571429,0.10885001838667081,0.12745591462187617,0.09909201116214587,0.18112384069830878,0.1,0.0,0.4,0.1,0.4,True
466,0.36239206427767734,0.5610221648239323,0.0589124354844625,0.5555555555555556,0.5957446808510638,0.3829787234042553,0.31043524787863813,0.4152446878560103,0.5932203389830508,0.5172413793103449,0.10899701263488674,0.12640337314755054,0.09964671152187302,0.17257683215130026,0.1,0.0,0.30000000000000004,0.1,0.5,True
466,0.30684408776962613,0.5490731381537454,-0.18773374442457316,0.5555555555555556,0.6595744680851063,0.3617021276595745,0.10780013010996678,0.5025144190282741,0.5344827586206896,0.576271186440678,0.0993098241889818,0.0840790802838286,0.11768668359828212,0.1938534278959811,0.05,0.1,0.2,0.7000000000000001,0.0,True
466,0.3243138560890523,0.5430546907674567,0.2006312731575113,0.5470085470085471,0.6595744680851063,0.44680851063829785,0.24638361567926007,0.3934455209687066,0.5636363636363636,0.532258064516129,0.09279716408626568,0.08413970826299183,0.10322460359957394,0.10020003637024921,0.1,0.0,0.2,0.7000000000000001,0.0,True
466,0.31649401131162647,0.5430546907674567,0.2006312731575113,0.5470085470085471,0.6595744680851063,0.44680851063829785,0.2241267653992733,0.40129017149345886,0.5535714285714286,0.5409836065573771,0.09279455140813404,0.08400404073584788,0.10341697946557096,0.10020003637024921,0.05,0.0,0.2,0.7000000000000001,0.1,True
466,0.3882049395360725,0.5390367019585705,0.09662408496965982,0.5811965811965812,0.5957446808510638,0.40425531914893614,0.34019880037696776,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10985944524481717,0.12963156456266817,0.09931678192785741,0.1769412620476451,0.0,0.0,0.5,0.2,0.30000000000000004,True
466,0.2815986045724336,0.5379221695877562,-0.24751074703405865,0.5470085470085471,0.6382978723404256,0.3617021276595745,0.12363210038134081,0.46589285946204173,0.5396825396825397,0.5555555555555556,0.10003023908047086,0.09206706501390875,0.10578728935852899,0.18530641934897257,0.0,0.1,0.2,0.5,0.2,True
466,0.2724962802505378,0.5334424504263735,-0.2993783684358299,0.5384615384615384,0.6170212765957447,0.3404255319148936,0.1478427939795718,0.413014755683263,0.5483870967741935,0.5272727272727272,0.10050213851634306,0.09795245154858208,0.10237486046090839,0.19803600654664483,0.05,0.1,0.2,0.4,0.30000000000000004,True
466,0.2724962802505378,0.5334424504263735,-0.2993783684358299,0.5384615384615384,0.6170212765957447,0.3404255319148936,0.1478427939795718,0.413014755683263,0.5483870967741935,0.5272727272727272,0.10026954795600479,0.09767117748131661,0.1021396236506737,0.19803600654664483,0.1,0.1,0.2,0.4,0.2,True
466,0.32482683553276864,0.5320339531656365,-0.26657599690284023,0.5641025641025641,0.6170212765957447,0.3404255319148936,0.17592139405223475,0.4762996122112427,0.576271186440678,0.5517241379310345,0.11187500201013423,0.11110723217505662,0.11135472666177419,0.2236770321876705,0.0,0.1,0.30000000000000004,0.5,0.1,True
466,0.3774109347439285,0.5318597534066761,0.05860642625745541,0.5677966101694916,0.5833333333333334,0.4,0.3289374226850016,0.43107803738059763,0.6129032258064516,0.5178571428571429,0.11014949648048952,0.12681322494415062,0.0982711091188588,0.16779661016949154,0.05,0.0,0.30000000000000004,0.0,0.7000000000000001,True
466,0.3774109347439285,0.5318597534066761,0.05860642625745541,0.5677966101694916,0.5833333333333334,0.4,0.3289374226850016,0.43107803738059763,0.6129032258064516,0.5178571428571429,0.11014949648048952,0.12681322494415062,0.0982711091188588,0.16779661016949154,0.1,0.0,0.6000000000000001,0.0,0.30000000000000004,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11024748719121852,0.1272703547316653,0.09843272938725187,0.18677685950413225,0.05,0.0,0.6000000000000001,0.0,0.4,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11024748719121852,0.1272703547316653,0.09843272938725187,0.18677685950413225,0.05,0.0,0.7000000000000001,0.0,0.30000000000000004,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11024748719121852,0.1272703547316653,0.09843272938725187,0.18677685950413225,0.05,0.0,0.8,0.0,0.2,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11024748719121852,0.1272703547316653,0.09843272938725187,0.18677685950413225,0.05,0.0,0.9,0.0,0.1,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11024581092831237,0.12731623177717596,0.09843272938725187,0.18677685950413225,0.05,0.0,1.0,0.0,0.0,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.1,0.0,0.9,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.2,0.0,0.8,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.30000000000000004,0.0,0.7000000000000001,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.4,0.0,0.6000000000000001,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.5,0.0,0.5,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.6000000000000001,0.0,0.4,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.7000000000000001,0.0,0.30000000000000004,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.8,0.0,0.2,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,0.9,0.0,0.1,True
466,0.37720315508431623,0.5318597534066761,0.05860642625745541,0.5867768595041323,0.5833333333333334,0.4,0.3269532212614785,0.433624133411713,0.625,0.543859649122807,0.11002841855936621,0.12734182247691955,0.09774539691417478,0.18677685950413225,0.0,0.0,1.0,0.0,0.0,True
466,0.3734139639685335,0.5318597534066761,0.05860642625745541,0.5819672131147541,0.5833333333333334,0.4,0.3269532212614785,0.4246809904039045,0.625,0.5344827586206896,0.11029305847473415,0.12695946668248503,0.09861430277519964,0.18196721311475406,0.05,0.0,0.4,0.0,0.6000000000000001,True
466,0.3734139639685335,0.5318597534066761,0.05860642625745541,0.5819672131147541,0.5833333333333334,0.4,0.3269532212614785,0.4246809904039045,0.625,0.5344827586206896,0.11029305847473415,0.12695946668248503,0.09861430277519964,0.18196721311475406,0.1,0.0,0.7000000000000001,0.0,0.2,True
466,0.3734139639685335,0.5318597534066761,0.05860642625745541,0.5819672131147541,0.5833333333333334,0.4,0.3269532212614785,0.4246809904039045,0.625,0.5344827586206896,0.11029305847473415,0.12695946668248503,0.09861430277519964,0.18196721311475406,0.1,0.0,0.8,0.0,0.1,True
466,0.3734139639685335,0.5318597534066761,0.05860642625745541,0.5819672131147541,0.5833333333333334,0.4,0.3269532212614785,0.4246809904039045,0.625,0.5344827586206896,0.11029305847473415,0.12695946668248503,0.09861430277519964,0.18196721311475406,0.1,0.0,0.9,0.0,0.0,True
466,0.3734139639685335,0.5318597534066761,0.05860642625745541,0.5819672131147541,0.5833333333333334,0.4,0.3269532212614785,0.4246809904039045,0.625,0.5344827586206896,0.11027969287506181,0.12714110891717192,0.09852407789374253,0.18196721311475406,0.05,0.0,0.5,0.0,0.5,True
466,0.25112766018893873,0.53174328546894,-0.22256713106710674,0.5384615384615384,0.6382978723404256,0.3617021276595745,0.11425940295662665,0.4054155137962724,0.5483870967741935,0.5272727272727272,0.09848664395764818,0.08767203347522337,0.11029715778186315,0.17675941080196395,0.05,0.1,0.2,0.6000000000000001,0.1,True
466,0.25112766018893873,0.53174328546894,-0.22256713106710674,0.5384615384615384,0.6382978723404256,0.3617021276595745,0.11425940295662665,0.4054155137962724,0.5483870967741935,0.5272727272727272,0.09845641153926775,0.08765016764667269,0.11030662706024123,0.17675941080196395,0.1,0.1,0.2,0.6000000000000001,0.0,True
466,0.3774109347439285,0.5314639473697818,0.05860642625745541,0.5677966101694916,0.58,0.4,0.3289374226850016,0.43107803738059763,0.6129032258064516,0.5178571428571429,0.11002583048393175,0.12592399727921752,0.09877714941067389,0.16779661016949154,0.05,0.0,0.2,0.0,0.8,True
466,0.3774109347439285,0.5314639473697818,0.05860642625745541,0.5677966101694916,0.58,0.4,0.3289374226850016,0.43107803738059763,0.6129032258064516,0.5178571428571429,0.10973138617981869,0.1251881509334755,0.09887668629734396,0.16779661016949154,0.1,0.0,0.30000000000000004,0.0,0.6000000000000001,True
466,0.37004965759452024,0.5314639473697818,0.05860642625745541,0.5630252100840336,0.58,0.4,0.3289374226850016,0.41476822889961074,0.6129032258064516,0.5087719298245614,0.10927637998463856,0.12400306217031108,0.09913911275607257,0.1630252100840336,0.05,0.0,0.1,0.0,0.9,True
466,0.37004965759452024,0.5314639473697818,0.05860642625745541,0.5630252100840336,0.58,0.4,0.3289374226850016,0.41476822889961074,0.6129032258064516,0.5087719298245614,0.10927637998463856,0.12400306217031108,0.09913911275607257,0.1630252100840336,0.1,0.0,0.2,0.0,0.7000000000000001,True
466,0.2815986045724336,0.5288392410643934,-0.24751074703405865,0.5470085470085471,0.6170212765957447,0.3617021276595745,0.12363210038134081,0.46589285946204173,0.5396825396825397,0.5555555555555556,0.09941881019104457,0.09078493233980107,0.10545237593378809,0.18530641934897257,0.05,0.1,0.2,0.5,0.2,True
466,0.2815986045724336,0.5288392410643934,-0.24751074703405865,0.5470085470085471,0.6170212765957447,0.3617021276595745,0.12363210038134081,0.46589285946204173,0.5396825396825397,0.5555555555555556,0.09932102138097455,0.09087835906179031,0.10533974135939606,0.18530641934897257,0.1,0.1,0.2,0.5,0.1,True
466,0.3555998875389482,0.5235929481678971,-0.18009072624805084,0.5726495726495726,0.6170212765957447,0.3617021276595745,0.24631782776573516,0.4667661207565269,0.5932203389830508,0.5517241379310345,0.11130450507810366,0.1182146203553233,0.10838536031563376,0.21094744498999812,0.0,0.1,0.4,0.5,0.0,True
466,0.3555998875389482,0.515666145890343,-0.18009072624805084,0.5726495726495726,0.6170212765957447,0.3617021276595745,0.24631782776573516,0.4667661207565269,0.5932203389830508,0.5517241379310345,0.11074103749437963,0.11754870648582552,0.10779328122546677,0.21094744498999812,0.05,0.1,0.4,0.5,0.0,True
466,0.2724962802505378,0.5139760283208669,-0.2993783684358299,0.5384615384615384,0.6170212765957447,0.3404255319148936,0.1478427939795718,0.413014755683263,0.5483870967741935,0.5272727272727272,0.10114479513010469,0.09932005973429696,0.10271226580101196,0.19803600654664483,0.0,0.1,0.2,0.4,0.30000000000000004,True
466,0.25112766018893873,0.5122768633634333,-0.22256713106710674,0.5384615384615384,0.6382978723404256,0.3617021276595745,0.11425940295662665,0.4054155137962724,0.5483870967741935,0.5272727272727272,0.09892538726389741,0.08821768528769246,0.11082893252025386,0.17675941080196395,0.0,0.1,0.2,0.6000000000000001,0.1,True
466,0.30684408776962613,0.5095093947237075,-0.18773374442457316,0.5555555555555556,0.6382978723404256,0.3617021276595745,0.10780013010996678,0.5025144190282741,0.5344827586206896,0.576271186440678,0.09964119886534499,0.08436333605498736,0.11793138968689491,0.1938534278959811,0.0,0.1,0.2,0.7000000000000001,0.0,True
466,0.32482683553276864,0.5085455565071765,-0.26657599690284023,0.5641025641025641,0.5957446808510638,0.3404255319148936,0.17592139405223475,0.4762996122112427,0.576271186440678,0.5517241379310345,0.1106612263981202,0.10940169754810411,0.110150633158539,0.2236770321876705,0.1,0.1,0.30000000000000004,0.5,0.0,True
466,0.32189889414421635,0.5066419762436374,-0.2665759969028402,0.5641025641025641,0.5957446808510638,0.3404255319148936,0.17465326591653366,0.4768942922786191,0.5833333333333334,0.543859649122807,0.11149460851549167,0.11717499959786853,0.1084855353132125,0.2236770321876705,0.0,0.1,0.30000000000000004,0.4,0.2,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.11002385734724404,0.1297319485937417,0.0982487470034232,0.19821785779232592,0.05,0.0,0.5,0.1,0.4,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.11000152516988074,0.12990737217279597,0.09799556840257741,0.19821785779232592,0.0,0.0,0.5,0.1,0.4,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10975518694604025,0.12859542245975555,0.09895246390183715,0.19821785779232592,0.0,0.0,0.30000000000000004,0.1,0.6000000000000001,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10975518694604025,0.12859542245975555,0.09895246390183715,0.19821785779232592,0.0,0.0,0.6000000000000001,0.2,0.2,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.1094776832044866,0.12872512657911298,0.09906908554080944,0.19821785779232592,0.0,0.0,0.7000000000000001,0.2,0.1,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10938928759436606,0.12939302825120624,0.09694248497031913,0.19821785779232592,0.05,0.0,0.6000000000000001,0.1,0.30000000000000004,True
466,0.3931213355468257,0.49625771365438687,0.0849678808914689,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10937684626992968,0.12938209533693093,0.0965049046326368,0.19821785779232592,0.05,0.0,0.7000000000000001,0.1,0.2,True
466,0.3931213355468257,0.49625771365438687,0.0589124354844625,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.1093588063494969,0.12946260134204932,0.0967241931845505,0.19821785779232592,0.0,0.0,0.6000000000000001,0.1,0.30000000000000004,True
466,0.3931213355468257,0.49625771365438687,0.0849678808914689,0.5811965811965812,0.574468085106383,0.3829787234042553,0.3496286091189046,0.4404973411200971,0.6229508196721312,0.5357142857142857,0.10935557160514345,0.1294213544381924,0.09628412093150553,0.19821785779232592,0.0,0.0,0.7000000000000001,0.1,0.2,True
