timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2023-08-08 06:00:00+00:00,1933.98,1935.65,1930.24,1934.96,6.360414831670997,1.0,-1.0,3.0,14951.0,14951.0,0.0,4495.0,14951201.0,14951201.0,session_low,session_low,-1.0,1933.32,0.45,0.5395313911809694,0.0,0.0,1.0,1.0,-1.0,,14951202.0,14951202.0,previous_day_low,1931.45,0.55,2023-08-08 06:00:00+00:00,1.2100000000000364,0.19023916395750987,,1.0,0.0,0.0,0.45,0.96849028923818,0.742122572309545,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0
2023-08-09 10:00:00+00:00,1926.19,1926.555,1921.495,1922.83,6.263582417601462,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14958201.0,14958201.0,previous_day_low,1922.72,0.6,2023-08-09 10:00:00+00:00,1.2250000000001364,0.1955749790339999,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0
2023-08-10 14:00:00+00:00,1922.75,1922.98,1912.86,1913.66,6.685715378854762,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14965201.0,14965201.0,previous_day_low,1914.03,0.6,2023-08-10 14:00:00+00:00,1.1700000000000728,0.17499997138683002,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
2023-08-13 22:00:00+00:00,1913.56,1915.14,1910.07,1911.53,5.8748969256579295,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14973201.0,14973201.0,previous_day_low,1912.19,0.6,2023-08-13 22:00:00+00:00,2.1200000000001182,0.36085739491722224,5.300000000002103,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,
2023-08-14 10:00:00+00:00,1913.965,1914.99,1902.66,1904.21,6.206012589530056,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14976202.0,14976202.0,previous_week_low,1910.07,0.7000000000000001,2023-08-14 10:00:00+00:00,7.4099999999998545,1.1940033786752227,15.122448979591258,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,
2023-08-15 10:00:00+00:00,1904.44,1907.48,1896.33,1903.74,6.211542213392291,1.0,-1.0,3.0,14982.0,14982.0,0.0,4503.0,14982201.0,14982201.0,equal_low,equal_low|previous_day_low|session_low|support|swing_low,-1.0,1902.7263803087465,0.75,0.7747711387322493,1.0,0.0,1.0,1.0,-1.0,,14982201.0,14982201.0,equal_low,1902.7263803087465,0.75,2023-08-15 10:00:00+00:00,5.420883622461815,0.872711387322493,2.778524877981823,1.0,0.0,0.0,0.75,1.0,0.9363556936612465,0.5,0.5,1.0,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,,,,
2023-08-15 18:00:00+00:00,1904.39,1905.29,1901.29,1901.6,6.240513439098468,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14984201.0,14984201.0,previous_day_low,1902.66,0.55,2023-08-15 18:00:00+00:00,1.3700000000001182,0.2195332184394806,5.956521739130478,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,
2023-08-16 14:00:00+00:00,1904.16,1905.98,1896.92,1898.1,6.114772688357498,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14989203.0,14989203.0,session_low,1901.29,0.45,2023-08-16 14:00:00+00:00,4.369999999999891,0.7146627066481723,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,
2023-08-16 18:00:00+00:00,1898.08,1899.7,1891.78,1891.97,6.243717496331969,,,2.0,14989.0,,,,14989203.0,14989203.0,session_low,session_low,-1.0,1901.29,0.45,,,,,1.0,-1.0,,14990201.0,14990201.0,previous_day_low,1896.33,0.55,2023-08-16 18:00:00+00:00,4.5499999999999545,0.7287325223591503,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,,,,
2023-08-17 14:00:00+00:00,1895.84,1897.65,1885.0,1886.17,6.458928274613237,,,,,,,,,,,,,,,,,,,1.0,-1.0,,14995201.0,14995201.0,previous_day_low,1889.56,0.55,2023-08-17 14:00:00+00:00,4.559999999999945,0.7059994794992517,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,,
2023-08-21 10:00:00+00:00,1889.49,1898.785,1886.805,1890.04,6.4334255549042645,1.0,1.0,3.0,15006.0,15006.0,0.0,4509.0,15006102.0,15006102.0,resistance,previous_day_high|resistance,1.0,1891.15,0.55,0.7120916205317478,0.0,0.0,1.0,1.0,1.0,,15006102.0,15006102.0,resistance,1891.15,0.55,2023-08-21 10:00:00+00:00,7.139094007686936,1.1096878244351072,7.198031601098472,1.0,0.0,0.0,0.55,1.0,1.0,0.5,0.5,0.8292495386508101,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-08-21 14:00:00+00:00,1890.04,1895.41,1885.28,1894.39,6.697466586696825,,,2.0,15006.0,,,,15006101.0,15006101.0,session_high,session_high,1.0,1889.91,0.45,,,,,1.0,-1.0,,15007201.0,15007201.0,session_low,1887.57,0.45,2023-08-21 14:00:00+00:00,2.2899999999999636,0.3419203321668808,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,2.0,0.0,,,
2023-08-22 06:00:00+00:00,1895.4,1903.76,1895.17,1902.815,6.117336479140148,,,,,,,,,,,,,,,,,,,1.0,1.0,,15011103.0,15011103.0,previous_day_high,1898.785,0.6,2023-08-22 06:00:00+00:00,4.974999999999909,0.8132624414178365,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,,
2023-08-22 10:00:00+00:00,1902.815,1904.495,1889.13,1890.4,6.777883873487265,1.0,1.0,4.0,15011.0,15012.0,1.0,4512.0,15011103.0,15011103.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1898.785,0.6,0.6860612357625434,1.0,0.0,1.0,1.0,-1.0,,15012202.0,15012202.0,session_low,1893.86,0.5,2023-08-22 10:00:00+00:00,4.729999999999791,0.6978579285640926,945.999999979309,1.0,1.0,0.0,0.6,1.0,0.8066312207089184,0.5,0.5,0.7890165828742637,0.41666666666666663,1.0,0.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,,
2023-08-22 14:00:00+00:00,1890.41,1899.12,1890.15,1897.71,6.934463596809589,1.0,-1.0,4.0,15012.0,15013.0,1.0,4513.0,15012202.0,15012202.0,session_low,session_low,-1.0,1893.86,0.5,0.6183892419069831,1.0,0.0,1.0,1.0,1.0,,15013102.0,15013102.0,session_high,1895.18,0.45,2023-08-22 14:00:00+00:00,3.939999999999827,0.5681766073171894,,1.0,1.0,0.0,0.5,1.0,0.7489289642820463,0.5,0.5,0.4777011571724048,0.41666666666666663,1.0,5.0,1.0,0.0,,,0.0,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,
2023-08-23 06:00:00+00:00,1902.58,1905.46,1901.7,1902.61,6.027048099450189,1.0,1.0,3.0,15017.0,15017.0,0.0,4515.0,15017102.0,15017102.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1904.495,0.6,0.4772372913156065,0.0,0.0,1.0,1.0,1.0,,15017102.0,15017102.0,previous_day_high,1904.495,0.6,2023-08-23 06:00:00+00:00,0.9650000000001455,0.1601115478219224,,1.0,0.0,0.0,0.6,0.3202230956438448,0.5800557739109612,0.5,0.5,0.21526005520170877,0.33333333333333337,1.0,1.0,1.0,0.0,,,0.0,,,0.0,3.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2023-08-23 10:00:00+00:00,1902.61,1918.92,1901.26,1917.97,6.857973235203753,,,,,,,,,,,,,,,,,,,1.0,1.0,,15018101.0,15018101.0,previous_week_high,1916.21,0.55,2023-08-23 10:00:00+00:00,2.7100000000000364,0.39516048066342757,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,
2023-08-24 02:00:00+00:00,1918.76,1922.38,1918.73,1921.55,6.190572510689666,,,,,,,,,,,,,,,,,,,1.0,1.0,,15022102.0,15022102.0,session_high,1918.92,0.45,2023-08-24 02:00:00+00:00,3.4600000000000364,0.558914380539995,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-08-24 14:00:00+00:00,1916.185,1923.35,1916.08,1917.13,6.2937528447468,1.0,1.0,3.0,15025.0,15025.0,0.0,4518.0,15025103.0,15025103.0,resistance,previous_day_high|resistance|session_high,1.0,1920.74,0.6,0.586989082800198,0.0,0.0,1.0,1.0,1.0,,15025103.0,15025103.0,resistance,1920.74,0.6,2023-08-24 14:00:00+00:00,2.106499772420193,0.3346969327177223,2.0918558294859184,1.0,0.0,0.0,0.6,0.6693938654354445,0.6673484663588611,0.5,0.5,0.6561030971310915,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-08-25 10:00:00+00:00,1916.08,1920.32,1913.35,1915.17,5.699651391504617,1.0,1.0,3.0,15030.0,15030.0,0.0,4519.0,15030102.0,15030102.0,resistance,resistance|session_high,1.0,1918.0425,0.6144950001250258,0.5382849466290184,0.0,0.0,1.0,1.0,1.0,,15030102.0,15030102.0,resistance,1918.0425,0.6144950001250258,2023-08-25 10:00:00+00:00,1.748514843584644,0.30677575231896137,1.6527069071594056,1.0,0.0,0.0,0.6144950001250258,0.6135515046379227,0.6533878761594807,0.5,0.5,0.16117562336844005,0.41666666666666663,0.0,,,0.0,,,0.0,,,3.0,3.0,3.0,0.0,,0.0,0.0,0.0,,
2023-08-25 14:00:00+00:00,1915.2,1922.39,1903.76,1912.33,6.623247720682867,1.0,-1.0,3.0,15031.0,15031.0,0.0,4520.0,15031201.0,15031201.0,support,previous_day_low|support|swing_low,-1.0,1912.3088651520957,0.6,0.7416666666666667,1.0,0.0,1.0,1.0,-1.0,,15031201.0,15031201.0,support,1912.3088651520957,0.6,2023-08-25 14:00:00+00:00,7.1523522978968685,1.0798859712828994,2.56078999788376,1.0,0.0,0.0,0.6,1.0,1.0,0.5,0.5,1.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,3.0,0.0,0.0,,3.0,0.0,0.0,0.0,
2023-08-28 10:00:00+00:00,1914.08,1918.87,1912.76,1918.135,5.81562207330929,,,,,,,,,,,,,,,,,,,1.0,1.0,,15036101.0,15036101.0,previous_day_high,1917.48,0.55,2023-08-28 10:00:00+00:00,1.0899999999999181,0.18742620931343817,3.6333333333336113,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2023-08-28 14:00:00+00:00,1918.135,1926.05,1916.87,1920.32,6.055934782358631,1.0,1.0,3.0,15037.0,15037.0,0.0,4521.0,15037104.0,15037104.0,equal_high,equal_high|previous_week_high,1.0,1923.145,0.6000000000000001,0.598064080048761,0.0,0.0,1.0,1.0,1.0,,15037104.0,15037104.0,equal_high,1923.145,0.6000000000000001,2023-08-28 14:00:00+00:00,2.7000000000000455,0.44584363884917283,6.585365853660985,1.0,0.0,0.0,0.6000000000000001,0.8916872776983457,0.7229218194245864,0.5,0.5,0.3222662450909186,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
2023-08-29 02:00:00+00:00,1922.09,1925.825,1921.475,1924.42,5.433173730627518,,,5.0,15036.0,,,4522.0,15036101.0,15036101.0,previous_day_high,previous_day_high|session_high,1.0,1917.48,0.55,,0.0,1.0,,1.0,1.0,,15040101.0,15040101.0,previous_week_high,1923.35,0.55,2023-08-29 02:00:00+00:00,2.4750000000001364,0.45553485360650897,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2023-08-29 14:00:00+00:00,1920.85,1938.175,1920.74,1937.19,6.481748427911314,,,,,,,,,,,,,,,,,,,1.0,1.0,,15043102.0,15043102.0,previous_day_high,1926.05,0.6,2023-08-29 14:00:00+00:00,12.125,1.8706372416103125,53.88888888891067,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30 10:00:00+00:00,1938.08,1948.665,1936.66,1947.39,6.012578685674995,,,,,,,,,,,,,,,,,,,1.0,1.0,,15048102.0,15048102.0,previous_day_high,1938.175,0.55,2023-08-30 10:00:00+00:00,10.490000000000009,1.744675712102113,524.5000000004775,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2023-08-31 14:00:00+00:00,1943.76,1945.11,1939.035,1940.47,5.5644299024716615,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15055202.0,15055202.0,session_low,1942.08,0.45,2023-08-31 14:00:00+00:00,3.0449999999998454,0.5472258710002418,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0
2023-09-01 02:00:00+00:00,1942.605,1942.65,1938.2,1939.73,5.2993048453827365,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15058202.0,15058202.0,session_low,1940.36,0.45,2023-09-01 02:00:00+00:00,2.1599999999998545,0.40760063121898976,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2023-09-01 10:00:00+00:00,1944.225,1953.01,1940.07,1943.65,5.896517953416754,1.0,1.0,3.0,15060.0,15060.0,0.0,4529.0,15060103.0,15060103.0,swing_high,swing_high,1.0,1949.06,0.4,0.6628220210844019,1.0,0.0,1.0,1.0,1.0,,15060102.0,15060102.0,resistance,1948.3537423730697,0.6,2023-09-01 10:00:00+00:00,3.3350926725843237,0.5656037510496843,1.262178754293186,1.0,0.0,0.0,0.4,1.0,0.8349434387553426,0.5,0.5,1.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,3.0,3.0,0.0,,3.0,0.0,0.0,,
2023-09-01 14:00:00+00:00,1943.65,1943.65,1934.38,1941.16,6.1374809567441275,1.0,-1.0,3.0,15061.0,15061.0,0.0,4531.0,15061203.0,15061203.0,support,previous_day_low|session_low|support|swing_low,-1.0,1938.4826086956525,0.65,0.7067934387975571,0.0,0.0,1.0,1.0,-1.0,,15061203.0,15061203.0,support,1938.4826086956525,0.65,2023-09-01 14:00:00+00:00,3.485686490880198,0.567934387975571,2.8250616235861106,1.0,0.0,0.0,0.65,1.0,0.7839671939877855,0.5,0.5,1.0,0.25,0.0,,,0.0,,,0.0,,,0.0,3.0,3.0,0.0,,0.0,3.0,3.0,0.0,0.0
2023-09-04 02:00:00+00:00,1943.05,1946.11,1943.0,1944.555,5.5628701392007445,,,,,,,,,,,,,,,,,,,1.0,1.0,,15064101.0,15064101.0,previous_day_high,1944.095,0.55,2023-09-04 02:00:00+00:00,1.5949999999998,0.28672249398023236,3.7976190476179132,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,3.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2023-09-04 10:00:00+00:00,1940.99,1942.78,1937.9,1938.25,5.506939048596547,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15066203.0,15066203.0,session_low,1940.07,0.45,2023-09-04 10:00:00+00:00,2.1699999999998454,0.3940483053926071,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0
2023-09-05 06:00:00+00:00,1937.04,1938.23,1930.555,1930.71,5.1513740371767565,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15071202.0,15071202.0,previous_day_low,1934.965,0.5,2023-09-05 06:00:00+00:00,4.4099999999998545,0.8560822740056327,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
2023-09-06 10:00:00+00:00,1925.33,1929.18,1921.14,1927.93,5.0923095477894815,1.0,-1.0,3.0,15078.0,15078.0,0.0,4536.0,15078201.0,15078201.0,support,previous_day_low|support|swing_low,-1.0,1924.22,0.6,0.6847716248636246,1.0,0.0,1.0,1.0,-1.0,,15078201.0,15078201.0,support,1924.22,0.6,2023-09-06 10:00:00+00:00,2.6479456019053487,0.5199891281265088,3.064365984449141,1.0,0.0,0.0,0.6,1.0,0.7599945640632544,0.5,0.5,0.9110604538430698,0.33333333333333337,1.0,1.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,
2023-09-06 14:00:00+00:00,1927.62,1927.62,1915.28,1917.66,5.632144580090239,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15079205.0,15079205.0,session_low,1925.38,0.45,2023-09-06 14:00:00+00:00,10.100000000000136,1.7932778280770472,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,3.0
2023-09-07 22:00:00+00:00,1919.55,1926.04,1919.31,1925.89,5.047054970726299,,,,,,,,,,,,,,,,,,,1.0,1.0,,15087103.0,15087103.0,session_high,1920.755,0.5,2023-09-07 22:00:00+00:00,5.2849999999998545,1.0471453215100042,75.49999999982136,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08 10:00:00+00:00,1925.19,1928.82,1920.185,1928.62,5.0976274674510424,,,2.0,15087.0,,,,15087103.0,15087103.0,session_high,session_high,1.0,1920.755,0.5,,,,,1.0,1.0,,15090103.0,15090103.0,previous_day_high,1926.04,0.5,2023-09-08 10:00:00+00:00,2.7799999999999727,0.5453517381861667,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12 10:00:00+00:00,1918.975,1919.62,1907.545,1909.21,5.413462502136591,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15102201.0,15102201.0,previous_week_low,1915.28,0.55,2023-09-12 10:00:00+00:00,7.7349999999999,1.428845216337426,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,3.0,3.0,0.0,0.0,
2023-09-13 10:00:00+00:00,1911.195,1915.755,1905.61,1913.34,5.360711290373734,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15108201.0,15108201.0,support,1907.7386274318294,0.65,2023-09-13 10:00:00+00:00,1.200499663216533,0.22394409961459377,0.6467318960893768,1.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0,0.0,0.0,3.0,0.0,2.0,0.0,,,
2023-09-14 10:00:00+00:00,1906.315,1910.34,1901.135,1903.11,5.297172097029281,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15114201.0,15114201.0,previous_day_low,1905.61,0.65,2023-09-14 10:00:00+00:00,4.055000000000064,0.7655027863403111,9.65476190476561,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,0.0,,,
2023-09-14 22:00:00+00:00,1910.89,1915.465,1909.82,1915.355,5.501460312380945,,,,,,,,,,,,,,,,,,,1.0,1.0,,15117102.0,15117102.0,session_high,1911.345,0.45,2023-09-14 22:00:00+00:00,4.119999999999891,0.7488920697524436,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
2023-09-15 02:00:00+00:00,1915.35,1916.84,1914.61,1916.27,5.267784575782308,,,2.0,15117.0,,,,15117102.0,15117102.0,session_high,session_high,1.0,1911.345,0.45,,,,,1.0,1.0,,15118101.0,15118101.0,previous_day_high,1915.465,0.55,2023-09-15 02:00:00+00:00,1.084999999999809,0.2059689390086112,3.741379310341705,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2023-09-18 02:00:00+00:00,1925.245,1930.645,1925.14,1929.87,5.353216947956303,,,,,,,,,,,,,,,,,,,1.0,1.0,,15124102.0,15124102.0,previous_day_high,1926.63,0.55,2023-09-18 02:00:00+00:00,3.8450000000000273,0.7182597001729834,22.61764705884426,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2023-09-18 14:00:00+00:00,1924.03,1933.475,1922.81,1932.17,5.70691969193148,,,,,,,,,,,,,,,,,,,1.0,1.0,,15127101.0,15127101.0,equal_high,1930.5825,0.7000000000000001,2023-09-18 14:00:00+00:00,2.7349999999999,0.4792427697671442,8.682539682537861,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-09-20 02:00:00+00:00,1929.99,1931.72,1929.665,1931.18,4.670326687978068,,,,,,,,,,,,,,,,,,,1.0,1.0,,15136101.0,15136101.0,previous_week_high,1930.74,0.55,2023-09-20 02:00:00+00:00,0.9800000000000182,0.20983542811312225,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-09-20 06:00:00+00:00,1931.15,1932.34,1927.935,1931.8,4.651374781693918,1.0,-1.0,3.0,15137.0,15137.0,0.0,4549.0,15137201.0,15137201.0,session_low,session_low,-1.0,1929.75,0.5,0.522749552710872,0.0,0.0,1.0,1.0,-1.0,,15137201.0,15137201.0,session_low,1929.75,0.5,2023-09-20 06:00:00+00:00,1.8150000000000546,0.3902072151105131,27.92307692305432,1.0,0.0,0.0,0.5,0.7804144302210262,0.6951036075552566,0.5,0.5,0.0,0.33333333333333337,1.0,3.0,1.0,1.0,1.0,1.0,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,0.0
2023-09-20 10:00:00+00:00,1931.79,1943.44,1930.875,1940.6,5.216633725858642,,,2.0,15136.0,,,,15136101.0,15136101.0,previous_week_high,previous_week_high,1.0,1930.74,0.55,,,,,1.0,1.0,,15138101.0,15138101.0,previous_day_high,1937.385,0.6,2023-09-20 10:00:00+00:00,6.055000000000064,1.1607102047409756,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,,3.0,0.0,0.0,0.0,0.0
2023-09-20 22:00:00+00:00,1930.34,1931.63,1924.18,1926.845,6.309354699603296,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15141201.0,15141201.0,previous_day_low,1928.495,0.6,2023-09-20 22:00:00+00:00,3.7549999999998818,0.5951480268237225,6.7053571428575856,1.0,1.0,0.0,,,,,,,,,,,,,,,,,5.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2023-09-21 06:00:00+00:00,1928.78,1930.52,1922.5,1924.7,6.228958899147746,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15143202.0,15143202.0,session_low,1927.935,0.45,2023-09-21 06:00:00+00:00,5.434999999999945,0.8725374638037134,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,5.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
2023-09-21 10:00:00+00:00,1924.705,1926.12,1913.885,1916.4,6.6579618349229,,,2.0,15143.0,,,,15143202.0,15143202.0,session_low,session_low,-1.0,1927.935,0.45,,,,,1.0,-1.0,,15144204.0,15144204.0,previous_day_low,1924.18,0.55,2023-09-21 10:00:00+00:00,10.295000000000073,1.5462690017236018,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,0.0
2023-09-25 02:00:00+00:00,1923.73,1924.3,1921.68,1921.69,5.120534092484056,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15154201.0,15154201.0,previous_day_low,1922.91,0.55,2023-09-25 02:00:00+00:00,0.8799999999998818,0.17185707274003895,2.5142857142843966,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2023-09-26 02:00:00+00:00,1914.885,1915.175,1912.98,1913.53,4.866130861504442,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15160201.0,15160201.0,previous_week_low,1913.885,0.55,2023-09-26 02:00:00+00:00,0.9049999999999727,0.18597937987228266,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2023-09-28 14:00:00+00:00,1873.01,1876.48,1857.65,1861.94,7.994889864223968,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15175202.0,15175202.0,previous_day_low,1872.52,0.6,2023-09-28 14:00:00+00:00,14.86999999999989,1.8599380670071637,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,
2023-09-29 14:00:00+00:00,1870.41,1871.76,1849.67,1849.99,8.75824078743298,,,,,,,,,,,,,,,,,,,1.0,-1.0,,15181201.0,15181201.0,previous_day_low,1857.65,0.55,2023-09-29 14:00:00+00:00,7.980000000000018,0.9111418826769819,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,3.0,3.0,0.0,0.0,
2023-10-04 10:00:00+00:00,1822.185,1830.675,1817.81,1820.335,8.263169970589134,1.0,1.0,3.0,15198.0,15198.0,0.0,4561.0,15198101.0,15198101.0,resistance,resistance|session_high,1.0,1825.0700000000002,0.5644950001250258,0.6891886310598547,0.0,0.0,1.0,1.0,1.0,,15198101.0,15198101.0,resistance,1825.0700000000002,0.5644950001250258,2023-10-04 10:00:00+00:00,4.660280313103613,0.5639821436193151,2.4664884080137535,1.0,0.0,0.0,0.5644950001250258,1.0,0.7819910718096575,0.5,0.5,1.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
