timestamp,open,high,low,close,atr_14,sweep_flag,sweep_side,sweep_class,sweep_breach_idx,sweep_confirm_idx,sweep_latency_bars,sweep_event_id,sweep_source_id,sweep_source_cluster_id,sweep_primary_family,sweep_attribution_families,sweep_source_side,sweep_source_level,sweep_source_strength,sweep_quality_score,sweep_is_tradeable_candidate,sweep_invalidated_flag,sweep_research_followthrough_available,sweep_breach_flag,sweep_breach_side,sweep_breach_event_id,sweep_breach_source_id,sweep_breach_source_cluster_id,sweep_breach_source_family,sweep_breach_source_level,sweep_breach_source_strength,sweep_breach_timestamp,penetration_abs,penetration_atr,penetration_source_width_frac,breach_by_wick,breach_by_close,breach_gap_flag,sweep_q_source_strength,sweep_q_penetration,sweep_q_rejection,sweep_q_displacement_followthrough,sweep_q_regime_context,sweep_q_volume_confirmation,sweep_q_crowding,sweep_followed_by_displacement,sweep_displacement_within_bars,sweep_displacement_strength,sweep_followed_by_bos,sweep_bos_within_bars,sweep_bos_strength,sweep_followed_by_choch,sweep_choch_within_bars,sweep_choch_strength,sweep_interaction_phase_above_l1,sweep_interaction_phase_above_l2,sweep_interaction_phase_above_l3,sweep_interaction_phase_above_l4,sweep_interaction_phase_above_l5,sweep_interaction_phase_below_l1,sweep_interaction_phase_below_l2,sweep_interaction_phase_below_l3,sweep_interaction_phase_below_l4,sweep_interaction_phase_below_l5
2014-03-18 14:00:00+00:00,1356.525,1362.135,1355.158,1358.475,8.039193509613103,1.0,-1.0,4.0,322.0,323.0,1.0,97.0,322201.0,322201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1357.566,0.6,0.6061031134484104,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,1.0,0.822182233908718,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2014-03-19 22:00:00+00:00,1327.025,1333.29,1325.786,1331.861,8.016394555884416,1.0,-1.0,4.0,330.0,331.0,1.0,99.0,330202.0,330202.0,previous_week_low,previous_week_low,-1.0,1329.205,0.55,0.5657060701979316,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.9692384084984259,0.6423096021246065,0.5,0.5,0.08525055164913042,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2014-03-20 10:00:00+00:00,1325.38,1329.874,1320.396,1327.608,8.043241923935145,1.0,-1.0,3.0,334.0,334.0,0.0,100.0,334201.0,334201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1325.301,0.65,0.6769907454682983,1.0,0.0,1.0,1.0,-1.0,,334201.0,334201.0,previous_day_low,1325.301,0.65,2014-03-20 10:00:00+00:00,4.7150000000001455,0.5862064133579284,24.815789473707547,1.0,0.0,0.0,0.65,1.0,0.7931032066789643,0.5,0.5,0.5587010413250535,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,,,
2014-03-21 18:00:00+00:00,1335.746,1337.511,1332.567,1333.673,7.186676081797043,1.0,1.0,4.0,339.0,342.0,3.0,101.0,339101.0,339101.0,previous_day_high,previous_day_high|session_high,1.0,1334.565,0.55,0.5541826360541469,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.6459131802707346,0.5,0.5,0.0,0.25,1.0,5.0,1.0,1.0,5.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-03-25 10:00:00+00:00,1314.431,1316.135,1304.401,1315.366,6.832589968160823,1.0,-1.0,3.0,353.0,353.0,0.0,104.0,353202.0,353202.0,session_low,session_low,-1.0,1310.794,0.45,0.6518221132966195,1.0,0.0,1.0,1.0,-1.0,,353203.0,353203.0,support,1307.128,0.65,2014-03-25 10:00:00+00:00,1.9329671180212245,0.2829040125382403,1.2171832942261132,1.0,0.0,0.0,0.45,1.0,0.9678313809105157,0.5,0.5,0.5408917044784964,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,,
2014-03-25 14:00:00+00:00,1315.366,1315.507,1310.123,1311.737,6.729119256149336,1.0,-1.0,4.0,353.0,354.0,1.0,105.0,353203.0,353203.0,support,previous_day_low|session_low|support|swing_low,-1.0,1307.128,0.65,0.4973282716819628,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,0.5658080250764806,0.5414520062691202,0.5,0.5,0.0,0.33333333333333337,1.0,5.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,
2014-03-26 18:00:00+00:00,1302.86,1306.784,1289.05,1304.833,7.312171318833249,1.0,-1.0,4.0,359.0,361.0,2.0,106.0,359201.0,359201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1304.401,0.6,0.6725954896481764,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,1.0,0.6129774482408816,0.5,0.5,1.0,0.5,1.0,3.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2014-03-28 14:00:00+00:00,1294.564,1295.667,1289.449,1293.979,6.815827393846586,1.0,-1.0,4.0,371.0,372.0,1.0,109.0,371203.0,371203.0,equal_low,equal_low|previous_day_low|session_low|support|swing_low,-1.0,1289.05,0.8544970760910462,0.5623771669401041,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.8544970760910462,0.6562644895867127,0.5640661223966782,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,
2014-03-31 06:00:00+00:00,1291.833,1296.168,1291.246,1293.987,6.2281621841782355,1.0,-1.0,4.0,376.0,377.0,1.0,111.0,376203.0,376203.0,session_low,session_low,-1.0,1293.315,0.45,0.5257354785712058,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.9370107261893624,0.6342526815473406,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,
2014-04-03 10:00:00+00:00,1285.267,1286.843,1281.592,1286.104,5.282458854292202,1.0,-1.0,4.0,395.0,396.0,1.0,115.0,395201.0,395201.0,previous_week_low,previous_week_low,-1.0,1285.564,0.55,0.47405208454253633,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.3095624464415914,0.47739061161039786,0.5,0.5,0.5713959525421801,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-09 14:00:00+00:00,1306.181,1315.096,1302.831,1309.599,5.732627935657381,1.0,-1.0,4.0,421.0,422.0,1.0,123.0,421202.0,421202.0,session_low,session_low,-1.0,1307.361,0.45,0.6338522550628427,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.9,0.5,0.5,0.5385225506284277,0.25,0.0,,,1.0,2.0,1.0,0.0,,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-14 06:00:00+00:00,1328.437,1328.69,1322.5,1322.857,5.796433658841427,1.0,1.0,4.0,436.0,439.0,3.0,126.0,436102.0,436102.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1323.841,0.65,0.6007253378514376,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,1.0,0.5622699990144043,0.5,0.5,0.25771338048556736,0.5,1.0,5.0,1.0,0.0,,,1.0,5.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2014-04-14 14:00:00+00:00,1329.236,1330.037,1325.507,1326.335,6.164328001756118,1.0,1.0,4.0,440.0,441.0,1.0,128.0,440103.0,440103.0,session_high,session_high,1.0,1328.157,0.45,0.5313062641806279,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.9440313209031392,0.6360078302257848,0.5,0.5,0.0,0.5,1.0,3.0,1.0,0.0,,,1.0,3.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2014-04-15 10:00:00+00:00,1303.356,1305.875,1280.961,1302.249,8.105962799644564,1.0,-1.0,3.0,446.0,446.0,0.0,129.0,446203.0,446203.0,support,previous_week_low|support,-1.0,1295.2600000000002,0.6000000000000001,0.75,1.0,0.0,1.0,1.0,-1.0,,446203.0,446203.0,support,1295.2600000000002,0.6000000000000001,2014-04-15 10:00:00+00:00,13.492564822936629,1.6645234078212474,8.365560684038043,1.0,0.0,0.0,0.6000000000000001,1.0,1.0,0.5,0.5,1.0,0.5,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,,,0.0,0.0,3.0,,
2014-04-16 14:00:00+00:00,1299.803,1303.438,1299.288,1302.724,7.486372201685518,1.0,-1.0,4.0,452.0,453.0,1.0,132.0,452201.0,452201.0,session_low,session_low,-1.0,1300.659,0.45,0.488387889886602,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.7919394494330099,0.5979848623582524,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,
2014-04-17 14:00:00+00:00,1298.882,1300.651,1292.823,1295.43,6.609022276863464,1.0,-1.0,3.0,459.0,459.0,0.0,133.0,459201.0,459201.0,previous_week_low,previous_week_low,-1.0,1295.26,0.55,0.522495341846931,0.0,0.0,1.0,1.0,-1.0,,459201.0,459201.0,previous_week_low,1295.26,0.55,2014-04-17 14:00:00+00:00,2.436999999999898,0.3687383546173276,,1.0,0.0,0.0,0.55,0.7374767092346552,0.6843691773086638,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,3.0,,3.0,0.0,0.0,0.0,0.0
2014-04-22 14:00:00+00:00,1281.792,1283.45,1275.243,1282.93,6.842603093421679,1.0,-1.0,3.0,472.0,472.0,0.0,138.0,472203.0,472203.0,support,session_low|support,-1.0,1280.9024076203243,0.6174390230497488,0.5975141969848812,0.0,0.0,1.0,1.0,-1.0,,472203.0,472203.0,support,1280.9024076203243,0.6174390230497488,2014-04-22 14:00:00+00:00,3.6795917525264485,0.5377473605131246,0.9292762555285309,1.0,0.0,0.0,0.6174390230497488,1.0,0.7688736802565623,0.5,0.5,0.018797051711314516,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,
2014-04-24 10:00:00+00:00,1278.025,1298.255,1268.24,1289.625,7.537608460437555,1.0,-1.0,4.0,482.0,483.0,1.0,139.0,482203.0,482203.0,session_low,session_low,-1.0,1282.237,0.5,0.6945739989385473,1.0,0.0,1.0,1.0,1.0,,483101.0,483101.0,previous_day_high,1288.991,0.6,2014-04-24 10:00:00+00:00,9.264000000000124,1.2290370412079419,,1.0,1.0,0.0,0.5,1.0,0.8687033280260699,0.5,0.5,1.0,0.41666666666666663,0.0,,,0.0,,,1.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,,,
2014-04-24 14:00:00+00:00,1289.631,1292.384,1287.71,1291.801,7.333064998977728,1.0,1.0,4.0,483.0,484.0,1.0,140.0,483104.0,483104.0,resistance,resistance,1.0,1293.9510929210664,0.5670361550441927,0.4942331310242207,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5670361550441927,0.5381331792226224,0.5345332948056556,0.5,0.5,0.27347456418647975,0.25,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,3.0,0.0,3.0,0.0,0.0
2014-04-28 14:00:00+00:00,1293.848,1299.586,1292.138,1298.142,6.126669646284397,1.0,-1.0,4.0,496.0,497.0,1.0,144.0,496201.0,496201.0,session_low,session_low,-1.0,1297.029,0.45,0.5876098472956909,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.8214087705265378,0.5,0.5,0.10828093190383292,0.5,1.0,5.0,1.0,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,
2014-04-29 10:00:00+00:00,1289.953,1301.317,1288.341,1298.86,6.309284537279637,1.0,-1.0,4.0,501.0,502.0,1.0,146.0,501201.0,501201.0,previous_day_low,previous_day_low|session_low|swing_low,-1.0,1291.951,0.6,0.7167871273275036,1.0,0.0,1.0,1.0,1.0,,502101.0,502101.0,session_high,1298.663,0.45,2014-04-29 10:00:00+00:00,2.6539999999999964,0.4206499143156915,,1.0,1.0,0.0,0.6,1.0,0.8946984652663998,0.5,0.5,0.9201410094089024,0.41666666666666663,1.0,0.0,1.0,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2014-04-29 14:00:00+00:00,1298.865,1299.39,1294.079,1295.475,6.237978498902531,1.0,1.0,4.0,502.0,503.0,1.0,147.0,502101.0,502101.0,session_high,session_high,1.0,1298.663,0.45,0.49825996572627657,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.841299828631383,0.6103249571578457,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0
2014-05-01 06:00:00+00:00,1286.166,1287.082,1279.145,1285.08,5.924830284986141,1.0,-1.0,3.0,513.0,513.0,0.0,148.0,513201.0,513201.0,support,previous_day_low|session_low|support|swing_low,-1.0,1284.3430000000003,0.65,0.6645301867697953,1.0,0.0,1.0,1.0,-1.0,,513201.0,513201.0,support,1284.3430000000003,0.65,2014-05-01 06:00:00+00:00,4.488141622393414,0.7575139550860421,3.161293691795227,1.0,0.0,0.0,0.65,1.0,0.8787569775430211,0.5,0.5,0.30445457927857666,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,
2014-05-02 10:00:00+00:00,1286.055,1296.999,1272.484,1295.063,6.844904682654048,1.0,-1.0,3.0,520.0,520.0,0.0,150.0,520201.0,520201.0,session_low,session_low,-1.0,1283.247,0.45,0.6958333333333333,0.0,0.0,1.0,1.0,-1.0,,520204.0,520204.0,support,1277.197,0.65,2014-05-02 10:00:00+00:00,4.009701403799909,0.58579360702583,2.850639419347945,1.0,0.0,0.0,0.45,1.0,1.0,0.5,0.5,1.0,0.16666666666666663,0.0,,,0.0,,,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0
2014-05-02 14:00:00+00:00,1295.123,1304.624,1293.43,1299.864,7.155554348178756,1.0,-1.0,4.0,520.0,521.0,1.0,151.0,520204.0,520204.0,support,previous_day_low|session_low|support|swing_low,-1.0,1277.197,0.65,0.6470202285319305,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,1.0,0.692896803512915,0.5,0.5,0.6260753449601424,0.16666666666666663,0.0,,,0.0,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
2014-05-06 10:00:00+00:00,1308.826,1312.124,1304.209,1308.618,6.093493544684548,1.0,-1.0,3.0,533.0,533.0,0.0,157.0,533201.0,533201.0,session_low,session_low,-1.0,1308.367,0.45,0.6261768402043402,0.0,0.0,1.0,1.0,-1.0,,533201.0,533201.0,session_low,1308.367,0.45,2014-05-06 10:00:00+00:00,4.157999999999902,0.6823671789440052,,1.0,0.0,0.0,0.45,1.0,0.8411835894720026,0.5,0.5,0.5794012230993961,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
2014-05-07 06:00:00+00:00,1310.135,1314.458,1309.343,1311.13,5.518297312292798,1.0,1.0,3.0,538.0,538.0,0.0,158.0,538101.0,538101.0,session_high,session_high,1.0,1312.124,0.45,0.5308437767939773,0.0,0.0,1.0,1.0,1.0,,538101.0,538101.0,session_high,1312.124,0.45,2014-05-07 06:00:00+00:00,2.33400000000006,0.42295655125372467,,1.0,0.0,0.0,0.45,0.8459131025074493,0.7114782756268623,0.5,0.5,0.03327822959154014,0.41666666666666663,1.0,1.0,1.0,0.0,,,1.0,1.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
2014-05-08 10:00:00+00:00,1292.069,1295.37,1283.806,1288.753,6.386408649507145,1.0,-1.0,3.0,545.0,545.0,0.0,161.0,545201.0,545201.0,support,session_low|support,-1.0,1288.2975000000001,0.55,0.6858084046397531,0.0,0.0,1.0,1.0,-1.0,,545202.0,545202.0,equal_low,1286.43091350234,0.65,2014-05-08 10:00:00+00:00,1.8565217435320847,0.29069886463894806,1.208056777191635,1.0,0.0,0.0,0.55,1.0,0.8020202145344917,0.5,0.5,0.9623769506618809,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,5.0,0.0,0.0,,3.0,2.0,0.0,0.0,
2014-05-08 14:00:00+00:00,1288.781,1291.91,1286.49,1290.607,6.317379460256641,1.0,-1.0,4.0,545.0,546.0,1.0,162.0,545202.0,545202.0,equal_low,equal_low|previous_day_low|support|swing_low,-1.0,1286.43091350234,0.65,0.5028363373627853,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,0.5813977292778961,0.5453494323194741,0.5,0.5,0.06556791507206072,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,5.0,0.0,3.0,3.0,0.0,0.0,
2014-05-09 18:00:00+00:00,1286.678,1289.613,1285.907,1287.637,5.342692425643734,1.0,-1.0,4.0,552.0,553.0,1.0,163.0,552202.0,552202.0,session_low,session_low,-1.0,1287.636,0.5,0.5050281289071769,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,0.8126406445358846,0.6031601611339712,0.5,0.5,0.0,0.25,0.0,,,0.0,,,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,
2014-05-12 02:00:00+00:00,1286.266,1292.475,1286.212,1288.452,6.033098126508483,1.0,1.0,3.0,556.0,556.0,0.0,164.0,556101.0,556101.0,resistance,previous_day_high|resistance|session_high,1.0,1289.659,0.6,0.5340102610084548,0.0,0.0,1.0,1.0,1.0,,556101.0,556101.0,resistance,1289.659,0.6,2014-05-12 02:00:00+00:00,2.084087408708683,0.3454423191878036,1.4237269815458955,1.0,0.0,0.0,0.6,0.6908846383756072,0.6727211595939018,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
2014-05-13 10:00:00+00:00,1292.379,1298.571,1288.983,1298.194,6.073598584023866,1.0,-1.0,4.0,562.0,564.0,2.0,167.0,562201.0,562201.0,session_low,session_low,-1.0,1293.925,0.45,0.594371157250191,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.6086010235081878,0.5,0.5,0.726509525485534,0.25,1.0,5.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-05-14 02:00:00+00:00,1293.434,1295.743,1292.95,1295.333,5.483377034524818,1.0,-1.0,4.0,565.0,568.0,3.0,168.0,565201.0,565201.0,session_low,session_low,-1.0,1294.692,0.45,0.43547949841179273,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,0.7065641587256302,0.3766410396814075,0.5,0.5,0.0,0.33333333333333337,1.0,1.0,1.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2014-05-15 14:00:00+00:00,1300.79,1300.96,1293.086,1295.872,6.1494507743105356,1.0,-1.0,4.0,576.0,577.0,1.0,170.0,576204.0,576204.0,support,previous_day_low|support,-1.0,1292.7827272727272,0.55,0.4715739574848575,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,0.49832692089101965,0.5245817302227549,0.5,0.5,0.08575239973320192,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,3.0,0.0,0.0,0.0,
2014-05-16 14:00:00+00:00,1294.85,1295.475,1291.645,1292.139,5.663945355663216,1.0,-1.0,4.0,582.0,583.0,1.0,172.0,582202.0,582202.0,support,previous_day_low|session_low|support|swing_low,-1.0,1289.915265535082,0.7,0.5273857862219458,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.7,0.6952622644430622,0.5738155661107656,0.5,0.5,0.0,0.16666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 22:00:00+00:00,1291.062,1295.791,1290.669,1295.629,5.226529499414023,1.0,-1.0,4.0,585.0,586.0,1.0,173.0,585201.0,585201.0,session_low,session_low,-1.0,1292.136,0.5,0.5479029646259209,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.6561814897962706,0.5,0.5,0.0,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2014-05-19 14:00:00+00:00,1299.413,1299.447,1292.652,1293.777,5.423265254913667,1.0,1.0,4.0,588.0,590.0,2.0,174.0,588101.0,588101.0,session_high,session_high,1.0,1298.264,0.45,0.542618880834781,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.45,1.0,0.6499123777452812,0.5,0.5,0.08469738619058109,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0
2014-05-20 10:00:00+00:00,1292.733,1296.636,1285.178,1293.955,5.626260001957262,1.0,-1.0,3.0,595.0,595.0,0.0,176.0,595202.0,595202.0,previous_day_low,previous_day_low,-1.0,1290.899,0.5,0.6883729526140819,0.0,0.0,1.0,1.0,1.0,,595101.0,595101.0,resistance,1294.1725000000001,0.55,2014-05-20 10:00:00+00:00,1.8868240281585713,0.33536026196837393,1.635948192998341,1.0,0.0,0.0,0.5,1.0,1.0,0.5,0.5,0.7587295261408187,0.25,0.0,,,0.0,,,0.0,,,2.0,0.0,0.0,0.0,,3.0,3.0,2.0,0.0,0.0
2014-05-20 14:00:00+00:00,1293.902,1296.887,1293.025,1294.735,5.5002414303888765,1.0,-1.0,4.0,595.0,596.0,1.0,178.0,595203.0,595203.0,support,session_low|support|swing_low,-1.0,1288.7780707028596,0.55,0.5320628276045779,0.0,0.0,1.0,1.0,1.0,,596101.0,596101.0,session_high,1294.348,0.5,2014-05-20 14:00:00+00:00,2.5389999999999873,0.46161610033552214,7.233618233620559,1.0,1.0,0.0,0.55,0.819416235651352,0.604854058912838,0.5,0.5,0.17346247140974125,0.16666666666666663,0.0,,,0.0,,,0.0,,,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0
2014-05-21 02:00:00+00:00,1295.616,1296.207,1292.534,1293.021,4.973851830380592,1.0,1.0,4.0,596.0,599.0,3.0,179.0,596101.0,596101.0,session_high,session_high,1.0,1294.348,0.5,0.49547977346754213,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,0.9232322006710443,0.430808050167761,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,
2014-05-21 14:00:00+00:00,1289.986,1293.191,1282.511,1290.737,5.536855856904586,1.0,-1.0,3.0,602.0,602.0,0.0,180.0,602201.0,602201.0,previous_week_low,previous_week_low|session_low,-1.0,1286.212,0.6000000000000001,0.6739968504092252,1.0,0.0,1.0,1.0,-1.0,,602202.0,602202.0,support,1286.1057967647362,0.65,2014-05-21 14:00:00+00:00,2.0610492912435348,0.372241818192424,0.6718998162553587,1.0,0.0,0.0,0.6000000000000001,1.0,0.833311909808639,0.5,0.5,0.6566780178083063,0.33333333333333337,0.0,,,0.0,,,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,,
2014-05-21 18:00:00+00:00,1290.689,1292.537,1289.713,1292.527,5.343080438554263,1.0,-1.0,4.0,602.0,603.0,1.0,181.0,602202.0,602202.0,support,previous_day_low|support|swing_low,-1.0,1286.1057967647362,0.65,0.5288967272769696,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.65,0.744483636384848,0.5861209090962121,0.5,0.5,0.0,0.25,0.0,,,0.0,,,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,
2014-05-22 14:00:00+00:00,1297.756,1297.864,1293.342,1294.833,5.217088538763841,1.0,1.0,4.0,606.0,608.0,2.0,182.0,606102.0,606102.0,swing_high,swing_high,1.0,1296.887,0.4,0.3679594382277974,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.4,0.35229719113898705,0.3880742977847468,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.0
2014-05-23 10:00:00+00:00,1291.956,1294.595,1286.455,1293.658,4.871923790725669,1.0,-1.0,3.0,613.0,613.0,0.0,184.0,613201.0,613201.0,support,previous_day_low|session_low|support,-1.0,1290.308142018444,0.65,0.6482756898616803,1.0,0.0,1.0,1.0,-1.0,,613201.0,613201.0,support,1290.308142018444,0.65,2014-05-23 10:00:00+00:00,2.6429795419387574,0.5424919714405236,1.0919936757463118,1.0,0.0,0.0,0.65,1.0,0.7712459857202618,0.5,0.5,0.3985982605096119,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,3.0,3.0,0.0,0.0,
2014-05-29 10:00:00+00:00,1253.717,1257.224,1252.002,1256.199,5.0158386467151574,1.0,-1.0,4.0,636.0,638.0,2.0,190.0,636201.0,636201.0,previous_day_low,previous_day_low|swing_low,-1.0,1255.525,0.55,0.6420132891820668,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.55,1.0,0.6921599987852372,0.5,0.5,0.6191462275835271,0.5833333333333333,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,
2014-06-03 10:00:00+00:00,1245.655,1247.73,1239.842,1245.173,4.975529600304978,1.0,-1.0,3.0,657.0,657.0,0.0,195.0,657201.0,657201.0,session_low,session_low,-1.0,1244.342,0.45,0.634898553219609,1.0,0.0,1.0,1.0,-1.0,,657201.0,657201.0,session_low,1244.342,0.45,2014-06-03 10:00:00+00:00,4.5,0.9044263347813607,,1.0,0.0,0.0,0.45,1.0,0.9522131673906804,0.5,0.5,0.40289253074806153,0.33333333333333337,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,
2014-06-04 14:00:00+00:00,1244.952,1244.964,1242.842,1243.895,4.253500701624884,1.0,1.0,4.0,663.0,664.0,1.0,196.0,663102.0,663102.0,previous_day_high,previous_day_high|session_high|swing_high,1.0,1247.73,0.6,0.477301716461293,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.6,0.5490085823064649,0.5372521455766163,0.5,0.5,0.0,0.25,0.0,,,0.0,,,0.0,,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-06-05 14:00:00+00:00,1254.282,1255.298,1252.45,1253.195,4.521330773384885,1.0,-1.0,4.0,669.0,670.0,1.0,199.0,669203.0,669203.0,equal_low,equal_low|previous_day_low|previous_week_low|support|swing_low,-1.0,1241.8731828481632,0.75,0.4682430166466646,0.0,0.0,1.0,,,,,,,,,,,,,,,,0.75,0.2745484165666564,0.46863710414166415,0.5,0.5,0.0,0.41666666666666663,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2014-06-09 10:00:00+00:00,1255.849,1257.031,1252.609,1253.218,3.8705225663422316,1.0,1.0,4.0,681.0,682.0,1.0,201.0,681101.0,681101.0,previous_day_high,previous_day_high,1.0,1254.203,0.5,0.5948770274274282,1.0,0.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.6661894082809621,0.5,0.5,0.36639145771235726,0.5,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,
